3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,3.704651026412494730e+02,2.109006218433491995e+02,2.109006218433491995e+02,2.109006218433491995e+02,2.109006218433491995e+02,2.109006218433491995e+02
2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02
4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,2.411108249962254604e+02,2.411108249962254604e+02,2.411108249962254604e+02,2.411108249962254604e+02,2.411108249962254604e+02,2.411108249962254604e+02
3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02,1.083504607086074429e+02
1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02,1.235471483881985932e+02
4.249340655772923583e+02,4.249340655772923583e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02,3.512032727281603002e+02
4.290190476859714863e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,1.510506231981531755e+02,2.856993259684725217e+01,2.856993259684725217e+01,2.856993259684725217e+01,2.856993259684725217e+01
2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02
3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,2.104647716450239159e+02
3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,2.256727669845362243e+02,2.256727669845362243e+02,2.256727669845362243e+02,2.256727669845362243e+02
