8.179145582909013168e-01,8.179145582909013168e-01,8.179145582909013168e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01,2.991371987064113114e-01
4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01
2.263646274789185675e+00,1.628666391959308291e+00,1.628666391959308291e+00,1.628666391959308291e+00,1.246641924209142438e+00,1.246641924209142438e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00,1.096085627360981363e+00
1.784530921147986060e+00,1.531504306799335025e+00,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01
2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03
3.147917084637923857e+00,2.823703265672632412e+00,2.823703265672632412e+00,1.979032837222646002e+00,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01,2.905621369174060664e-01
1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01,5.615285589784619891e-01
1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.002274144414830870e-01,1.002274144414830870e-01,8.668789338388416255e-02,8.668789338388416255e-02,8.668789338388416255e-02,8.668789338388416255e-02,8.668789338388416255e-02,8.668789338388416255e-02
1.406344567684853608e+00,1.406344567684853608e+00,1.406344567684853608e+00,1.300699204769919737e+00,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01,6.086007039820835463e-01
2.619299888979133684e+00,2.619299888979133684e+00,2.619299888979133684e+00,1.701405264399517892e+00,1.701405264399517892e+00,1.701405264399517892e+00,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,9.125225521623593350e-01,8.569525980315895186e-01,8.569525980315895186e-01,8.569525980315895186e-01,8.569525980315895186e-01
