1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,1.057377062089031483e+01,9.686436867779752546e+00,9.686436867779752546e+00,9.686436867779752546e+00
6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02,6.932123787398303261e-02
6.294164508754486853e+00,6.294164508754486853e+00,4.563616622685608526e+00,4.563616622685608526e+00,4.563616622685608526e+00,3.995934584703483061e+00,3.995934584703483061e+00,3.995934584703483061e+00,6.085689796991847755e-01,6.085689796991847755e-01,6.085689796991847755e-01,5.514553893371400006e-01,5.514553893371400006e-01,5.514553893371400006e-01,5.514553893371400006e-01,5.514553893371400006e-01,2.364495498493902614e-01,2.364495498493902614e-01,2.364495498493902614e-01,2.364495498493902614e-01
1.768098046449890859e+01,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00,3.857417506262015294e+00
6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,6.316057390714456155e+00,3.128594765278419843e+00,3.128594765278419843e+00,3.128594765278419843e+00,1.172765396107876334e+00,1.172765396107876334e+00,1.172765396107876334e+00,1.172765396107876334e+00,1.172765396107876334e+00
9.827781608042249317e+00,9.827781608042249317e+00,9.827781608042249317e+00,7.486115904836631030e-01,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02,4.427368522560015673e-02
1.491942351317483073e+01,1.491942351317483073e+01,1.491942351317483073e+01,1.491942351317483073e+01,3.480241569028032167e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00,1.295885972941460018e+00
3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,3.032892510628425242e+00,1.437984483633351074e-01
1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.501835846847087375e+01,1.443596413546942570e-01,1.443596413546942570e-01,1.443596413546942570e-01,1.443596413546942570e-01,1.443596413546942570e-01,1.443596413546942570e-01,1.443596413546942570e-01
3.066137858390949766e+00,3.066137858390949766e+00,3.066137858390949766e+00,2.866016782741753310e+00,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01,6.041285884946042684e-01
