1.258055779959487381e+02,1.258055779959487381e+02,1.255553513872852562e+02,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,9.971172708082209013e+00,5.015088533432338735e+00,5.015088533432338735e+00,2.097952907619484275e+00,2.097952907619484275e+00,2.062647006888484569e+00,1.919090709593992194e+00,1.862330814120281675e+00,1.422013794068296422e+00,1.422013794068296422e+00,1.422013794068296422e+00,1.422013794068296422e+00,1.422013794068296422e+00,1.369383415187791053e+00,1.128240782179209534e+00,9.763502758388035163e-01,9.763502758388035163e-01,9.763502758388035163e-01,9.763502758388035163e-01,9.635738057033669257e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.495523291882454142e-01,8.017682906345455773e-01,7.390428161303445043e-01,7.390428161303445043e-01,6.023669014075260231e-01,4.885019439730044488e-01
4.075030002235872644e+02,2.920347220731400739e+02,2.920347220731400739e+02,8.357909787110035893e+01,5.818892367662284926e+01,5.818892367662284926e+01,5.818892367662284926e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.108375222275246763e+01,1.094216329298416746e+01,1.094216329298416746e+01,1.094216329298416746e+01,7.914904109047230740e+00,7.914904109047230740e+00,7.914904109047230740e+00,7.624860665199088672e+00,6.973920982092427501e+00,6.866119561659709269e+00,6.866119561659709269e+00,6.866119561659709269e+00,6.866119561659709269e+00,6.866119561659709269e+00,6.866119561659709269e+00,3.837703292422999013e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00,3.003378028822843770e+00
1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.514673199384501423e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.402898379187082867e+01,1.215580156202291562e+01,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.732592885834695728e+00,4.083839293643073631e+00,4.083839293643073631e+00,2.832247033779982992e+00,2.832247033779982992e+00,2.832247033779982992e+00,2.386522365227807807e+00,2.386522365227807807e+00,1.535997786529432085e+00,1.535997786529432085e+00,1.535997786529432085e+00,1.535997786529432085e+00,1.535997786529432085e+00,1.448189695268242705e+00,1.448189695268242705e+00,1.448189695268242705e+00,1.448189695268242705e+00,1.448189695268242705e+00,1.448189695268242705e+00,1.448189695268242705e+00
1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.117791130285504053e+01,9.220534092213149790e+00,9.220534092213149790e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,3.165686202590866305e+00,2.994541562488934439e+00,1.698574541199957100e+00,1.698574541199957100e+00,1.698574541199957100e+00,8.861751891151024019e-01,8.861751891151024019e-01,8.861751891151024019e-01,8.861751891151024019e-01,8.861751891151024019e-01,8.861751891151024019e-01,8.861751891151024019e-01,7.799587849073393864e-01,7.799587849073393864e-01,7.799587849073393864e-01,6.510800320452776457e-01,6.510800320452776457e-01,6.510800320452776457e-01,6.510800320452776457e-01,5.222025097627100987e-01,3.959293465425085534e-01,3.959293465425085534e-01,3.959293465425085534e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01,2.914287125097566045e-01
1.155226612189632220e+02,1.155226612189632220e+02,1.012043168764502497e+02,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,1.375397413001760860e+01,2.389238971552096746e+00,2.204339673353522322e+00,1.844757653063156866e+00,6.730262448962129884e-01,6.730262448962129884e-01,6.730262448962129884e-01,6.611104714996848264e-01,6.611104714996848264e-01,6.611104714996848264e-01,6.611104714996848264e-01,4.729411402271074816e-01,4.729411402271074816e-01,4.157157720084648234e-01,2.854217457764899879e-01,1.950117867407683558e-01,1.245702757449235060e-01,1.245702757449235060e-01,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02,8.806036420302380818e-02
2.205601416414844209e+02,2.205601416414844209e+02,2.205601416414844209e+02,1.207372334615209439e+02,1.207372334615209439e+02,1.115092518594160111e+02,1.115092518594160111e+02,1.115092518594160111e+02,1.115092518594160111e+02,9.262440988192082614e+01,9.262440988192082614e+01,9.262440988192082614e+01,9.262440988192082614e+01,4.807263614632564241e+01,1.644129702764826462e+01,1.644129702764826462e+01,1.644129702764826462e+01,1.084247491337023384e+01,5.732951675866730490e+00,3.274230740080648072e+00,2.918761312772280903e+00,2.814482161562137374e+00,2.814482161562137374e+00,2.651132845819819117e+00,2.050801875981879352e+00,1.292759345489300937e+00,9.986089549051885284e-01,9.346901276743823095e-01,9.346901276743823095e-01,7.697934875652230335e-01,6.699121081948411494e-01,6.699121081948411494e-01,4.468399441355405122e-01,4.468399441355405122e-01,3.466799010325675723e-01,3.466799010325675723e-01,3.466799010325675723e-01,3.466799010325675723e-01,2.716552155382369049e-01,1.863499720628133405e-01,1.863499720628133405e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.169262708436706460e-01,1.049104072831412715e-01,1.049104072831412715e-01
1.339581259684573844e+01,1.339581259684573844e+01,1.339581259684573844e+01,1.339581259684573844e+01,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,5.567092094606391761e+00,3.648554706267654879e+00,3.648554706267654879e+00,3.648554706267654879e+00,3.648554706267654879e+00,3.300913616165372488e+00,3.300913616165372488e+00,3.300913616165372488e+00,2.674523993630339547e+00,2.674523993630339547e+00,1.785347599861153434e+00,1.341769073021588987e+00,1.260442851413904330e+00,1.107387790794925886e+00,1.107387790794925886e+00,1.052348038206780467e+00,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01,9.860263145142154073e-01
7.056616557177584959e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,6.457969413581409412e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.378859917607245356e+00,1.174224523923365737e+00,5.809422283152453348e-01,5.809422283152453348e-01,5.293107068367308710e-01,5.293107068367308710e-01,5.293107068367308710e-01,5.293107068367308710e-01,5.293107068367308710e-01,5.293107068367308710e-01,3.665129878902160243e-01,3.665129878902160243e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01,3.269539012504502073e-01
2.502895520898567128e+01,2.502895520898567128e+01,2.502895520898567128e+01,2.502895520898567128e+01,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.701736881411016089e+00,3.367641388817805392e+00,3.367641388817805392e+00,2.555770542106978738e+00,2.555770542106978738e+00,2.506902106594964597e+00,1.919801635077980073e+00,1.757025993680933373e+00,1.757025993680933373e+00,1.639931571707772040e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00,1.153007049577426724e+00
3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.938840751175297328e+01,3.433845826960214254e+01,3.433845826960214254e+01,2.825185774121025162e+01,1.355323149827417772e+01,1.355323149827417772e+01,9.618065366848494335e+00,7.237930530693788889e+00,6.272549015599285127e+00,5.815941049544574248e+00,5.815941049544574248e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,3.679196950992968063e+00,2.725964730687516546e+00,1.955378214570121065e+00,1.733594704513039320e+00
