1.025412648906152135e+00,8.187492357726147141e-01,6.399666720853174340e-01,5.396112079372628045e-01,5.396112079372628045e-01,5.396112079372628045e-01,3.965379101274697504e-01,3.965379101274697504e-01,2.047218067152201115e-01,2.047218067152201115e-01,2.047218067152201115e-01,1.688522197360313726e-01,1.688522197360313726e-01,1.688522197360313726e-01,1.688522197360313726e-01,1.688522197360313726e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01,1.495608467049422963e-01
1.166979616331153657e+00,1.166979616331153657e+00,1.044366793178525654e+00,9.285927845658505930e-01,8.403148480028956868e-01,7.956943103193410138e-01,7.956943103193410138e-01,7.601064995692636828e-01,7.601064995692636828e-01,5.120157254128421265e-01,4.701752916745389754e-01,3.075868124450429342e-01,2.865935126045875414e-01,2.865935126045875414e-01,1.429380591591691285e-01,1.429380591591691285e-01,1.041723521045532230e-01,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02,9.161480379657005457e-02
1.549042900245461096e+00,1.536138449566007758e+00,1.536138449566007758e+00,1.468630093179776663e+00,1.393860252643794428e+00,1.296914766543258546e+00,1.205532458090379899e+00,1.106761954096297851e+00,1.013883119390649235e+00,9.106228939556317847e-01,7.882638329377189557e-01,6.301902987742358242e-01,4.870901263140425819e-01,4.870901263140425819e-01,4.734594306109669581e-01,4.225368936611819670e-01,4.225368936611819670e-01,2.514294352483905648e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.629433244471107933e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01,1.471122298626883484e-01
5.512942649193655065e-01,5.222703684993135198e-01,5.175761356084516152e-01,5.175761356084516152e-01,5.175761356084516152e-01,3.645044605311493768e-01,3.645044605311493768e-01,1.992054596046965997e-01,1.992054596046965997e-01,1.426619323697657649e-01,1.426619323697657649e-01,7.249809579304278273e-02,7.249809579304278273e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02,3.782858429774327291e-02
1.273309118289275732e+00,1.200954851197750806e+00,1.121781411240673210e+00,1.056274959317775153e+00,9.726941437738871876e-01,9.726941437738871876e-01,7.834665895879440178e-01,6.405299860355380126e-01,5.339412164915224857e-01,4.812874408310165997e-01,3.616620575135414128e-01,2.974458077330792705e-01,2.430641538059830076e-01,2.430641538059830076e-01,1.757463129052552198e-01,1.373492077356921470e-01,1.203929890856523244e-01,6.430934421554335145e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02,4.463542017785426808e-02
5.190265850048869645e-01,4.529837213656553452e-01,4.529837213656553452e-01,4.529837213656553452e-01,4.529837213656553452e-01,1.984641077168540768e-01,1.693781521583845873e-01,1.693781521583845873e-01,1.401406335941395298e-01,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02,8.502659671580747869e-02
1.288641408017332068e+00,1.243739597916196482e+00,1.225773017854028035e+00,1.225773017854028035e+00,9.289978279754147472e-01,6.743995433826595054e-01,4.702257844333512793e-01,3.781396898112263649e-01,2.605073903079824227e-01,1.849223421663710454e-01,1.456049541987249896e-01,1.456049541987249896e-01,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02,9.572761268887264308e-02
1.223667530184825880e+00,1.206604008044048770e+00,1.131813721650493099e+00,1.131813721650493099e+00,1.013078660480426940e+00,1.013078660480426940e+00,7.746273565686654372e-01,6.031114356514413188e-01,5.024370279651360072e-01,4.747547097207931444e-01,3.935253922407073723e-01,3.288349790016860119e-01,3.288349790016860119e-01,2.383229882270421207e-01,2.383229882270421207e-01,2.383229882270421207e-01,1.429365583777340021e-01,1.429365583777340021e-01,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02,9.266011807420282409e-02
1.249915228054144789e+00,1.249915228054144789e+00,1.171678814221321918e+00,1.122662698265323167e+00,9.185287435514841725e-01,7.496400807088221541e-01,5.807287050950682428e-01,4.496465987122513219e-01,3.920974606621605574e-01,3.920974606621605574e-01,3.920974606621605574e-01,3.920974606621605574e-01,3.920974606621605574e-01,3.010975130627975282e-01,2.988217688776151348e-01,2.988217688776151348e-01,2.869068850587224162e-01,2.059893769883869297e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01,1.341545058540600799e-01
1.335661731818000408e+00,1.274961150829732714e+00,1.274961150829732714e+00,1.197617144524580901e+00,1.197617144524580901e+00,1.089475555767579040e+00,1.070042737985844816e+00,8.984699196636296570e-01,8.043328906794968702e-01,6.922220559750598134e-01,6.683842831298929532e-01,5.808505763878848427e-01,5.808505763878848427e-01,4.900190504214774201e-01,4.471598382349037948e-01,4.471598382349037948e-01,3.557092242185144748e-01,3.250058031543057169e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01,2.709658275640980385e-01
