1.642905198514025722e+00,1.264284910570463438e+00,8.422659425205690775e-01,8.422659425205690775e-01,8.422659425205690775e-01,8.422659425205690775e-01,8.422659425205690775e-01,5.900251373553705436e-01,2.874057170316286491e-01,1.609699659786648640e-01,7.814173885701303224e-02,2.709633067810934826e-02,7.205063532180977504e-03,3.043036559864598090e-03,2.151371413018354772e-03,2.025310366168264764e-03,2.025310366168264764e-03,2.025310366168264764e-03,1.513270802525168435e-03,1.222812912516912931e-03
3.806563879274950102e-01,2.034408660243927081e-01,1.144896687626577592e-01,1.070853804980251844e-01,8.848626672249615410e-02,5.039154546550106417e-02,2.324384596568873640e-02,1.431223061495212612e-02,1.431223061495212612e-02,1.193161299970224576e-02,7.062248284403160881e-03,3.344711728991756061e-03,2.069739820430127608e-03,1.553023526497332440e-03,1.283140670857330079e-03,1.118056433071501488e-03,1.011208271090469069e-03,9.087768180220390235e-04,8.340855936699309581e-04,7.740207260067410999e-04
2.210964504583117218e+00,1.607374030332923809e+00,1.154416289491493774e+00,1.040156530594274376e+00,1.011614125843089518e+00,9.565361629951264488e-01,8.609385287565176625e-01,8.609385287565176625e-01,8.609385287565176625e-01,8.609385287565176625e-01,8.609385287565176625e-01,8.609385287565176625e-01,4.978725546561353354e-01,2.604964926666946123e-01,2.409901844497682744e-01,9.543370704497111667e-02,6.148304880443067333e-02,3.188179747014718846e-02,1.735191112058087626e-02,8.000769386445893971e-03
1.784530921147986060e+00,1.442573582985998915e+00,1.242885884444153266e+00,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,9.725863928988235374e-01,6.317124358028531894e-01,2.812382428189427186e-01,2.344772899047449233e-01,1.592027001956085597e-01,9.044405663473098489e-02,5.127437549632918312e-02,5.127437549632918312e-02,1.129014597704469658e-02,3.923670949488977655e-03
2.300273171613076428e-03,2.300273171613076428e-03,1.623159231341375630e-03,1.623159231341375630e-03,1.532618156699028233e-03,1.264160486803334038e-03,1.129125646581519149e-03,1.129125646581519149e-03,9.411898402578167122e-04,8.683597150955790767e-04,7.973619202883419632e-04,7.365919513895313742e-04,6.949915757272773220e-04,6.182877717402224249e-04,6.182877717402224249e-04,5.632097898995436225e-04,5.265897007840081301e-04,4.942503740990034089e-04,4.665986247829323474e-04,1.519368236373441761e-04
3.147917084637923857e+00,3.147917084637923857e+00,3.100249944677606173e+00,2.606173149340887285e+00,2.606173149340887285e+00,2.600911585616357158e+00,1.331739014414242028e+00,1.093311345710019644e+00,8.897116495450738682e-01,8.897116495450738682e-01,8.897116495450738682e-01,8.897116495450738682e-01,8.897116495450738682e-01,8.897116495450738682e-01,4.806435552204194606e-01,1.134531040337998231e-01,3.900125747193305958e-02,1.899642532852618970e-02,1.899642532852618970e-02,5.195207156391656866e-03
2.894877373620301952e+00,2.874390626082181655e+00,2.874390626082181655e+00,1.967233162311543548e+00,1.343118941144443301e+00,1.343118941144443301e+00,5.457373521139967654e-01,4.335032529301152682e-01,2.163900181889786278e-01,7.478455752521739885e-02,3.224370661162478946e-02,3.224370661162478946e-02,6.102226890737805221e-03,2.143880042149826082e-03,1.292730556876398040e-03,1.292730556876398040e-03,9.566912026495177912e-04,8.493034865970638947e-04,7.640887120052841652e-04,6.872423662651616638e-04
2.803876878296488684e+00,2.013924142798550587e+00,1.276632608733059282e+00,9.627471656157354785e-01,9.627471656157354785e-01,9.627471656157354785e-01,8.690609838254802488e-01,8.690609838254802488e-01,5.848587529281333852e-01,3.137302621996318486e-01,1.020596792569382627e-01,3.579461872580624870e-02,1.973686727588974676e-02,1.587748989071413597e-02,7.148446508779215947e-03,3.519846228745127092e-03,2.254585050461832552e-03,1.705732189944075827e-03,1.547555943343770224e-03,1.311082041921540764e-03
3.093769771852028061e+00,2.703029965169138293e+00,2.566637657847075982e+00,2.048453955344737398e+00,2.048453955344737398e+00,1.535477870403653355e+00,7.871796074664413334e-01,3.787582634008892501e-01,3.382592541172901868e-01,1.716184051963031143e-01,7.606718299891501722e-02,2.230583758418980267e-02,1.203953631531295976e-02,9.167284161490263372e-03,3.630297281652428154e-03,1.295400987707973073e-03,7.682932208274984021e-04,5.647676204891816099e-04,4.584582087852062671e-04,4.584582087852062671e-04
2.600617540577274678e+00,2.600617540577274678e+00,2.092117200286010892e+00,2.092117200286010892e+00,1.725275484695911743e+00,1.571964093902738835e+00,1.542588160927939267e+00,1.213956652655268087e+00,9.702321982893470365e-01,6.968993631620125084e-01,3.263010471798006851e-01,9.178436474791584754e-02,2.442573266079484107e-02,3.654055847006842939e-03,9.419244097181866948e-04,-2.510554554269184280e-05,-2.510554554269184280e-05,-2.724137600051967922e-05,-2.724137600051967922e-05,-2.724137600051967922e-05
