1.025412648906152135e+00,1.025412648906152135e+00,1.025412648906152135e+00,1.025412648906152135e+00,5.278980296146174034e-01,5.246695382486930015e-01,4.339299548884043567e-01,4.108115168265893402e-01,4.087719157794400537e-01,4.073576658154567376e-01,4.073576658154567376e-01,4.048945301996482726e-01,4.012575204365664838e-01,2.467972987559492459e-01,2.099681754441222736e-01,2.086185766048918033e-01,2.070041941995475199e-01,2.069293573863273394e-01,2.069293573863273394e-01,1.661748911923695005e-01,1.479966395588938610e-01,1.473037220380843948e-01,1.457409294061009497e-01,1.457409294061009497e-01,1.457409294061009497e-01,1.439068362653581623e-01,1.436901303407198682e-01,1.418520810908363572e-01,1.417508172393322496e-01,1.417508172393322496e-01,1.417508172393322496e-01,1.417508172393322496e-01,1.404272293165798047e-01,1.360277115777646095e-01,1.298301479360186583e-01,1.294211835187639714e-01,1.294211835187639714e-01,1.233245725350573530e-01,1.233245725350573530e-01,1.226581771165276002e-01,1.226581771165276002e-01,1.169509726269644112e-01,1.153633375257543392e-01,1.145375331648512685e-01,1.127878733016478563e-01,1.127878733016478563e-01,1.121887874852132150e-01,1.104399014509436228e-01,1.084630370561674440e-01,1.076707891724395516e-01,1.076707891724395516e-01,1.044996333100129959e-01,1.043828578363679149e-01,1.042142086947674962e-01,1.042142086947674962e-01,9.972147934638808664e-02,9.949909577955873274e-02,9.895099018839115246e-02,9.797838113598622556e-02,9.797838113598622556e-02
1.229365699262014777e+00,1.111937456600097462e+00,7.485085354282645653e-01,7.485085354282645653e-01,6.779393989001749610e-01,6.613038217614999326e-01,6.613038217614999326e-01,5.218407481130959980e-01,4.846805021093811838e-01,4.836879194755265843e-01,4.785886910998069510e-01,4.459977876386225226e-01,4.397997939679574309e-01,4.397997939679574309e-01,4.385275753837247770e-01,4.353948012343717977e-01,3.690868044576629536e-01,2.647579510058015728e-01,1.930717274345816747e-01,1.730891383195127808e-01,1.517603291980691438e-01,1.472387586699994699e-01,1.472387586699994699e-01,1.324455621823563689e-01,1.202575616250753932e-01,9.795373020444797518e-02,8.778640407265525525e-02,8.352592419394788692e-02,8.135672292158968588e-02,8.116662690785014789e-02,7.985630317231562358e-02,7.851674076877701580e-02,7.851674076877701580e-02,7.819694819342659642e-02,7.816406120345398278e-02,7.815436064268910243e-02,7.814817085364289539e-02,7.814518901809552887e-02,7.813343960717356040e-02,7.796412471427238700e-02,7.796412471427238700e-02,7.771586207439584726e-02,7.771586207439584726e-02,7.770182284953763840e-02,7.770182284953763840e-02,7.770053015656275264e-02,7.770036643030353574e-02,7.769993656417595318e-02,7.769993656417595318e-02,7.769347037497986719e-02,7.766914356264242869e-02,7.738957055870887558e-02,7.386574534124212832e-02,7.386574534124212832e-02,7.386574534124212832e-02,7.326086987149116325e-02,7.322201948673345839e-02,7.291284945421416808e-02,7.290207295007089527e-02,7.290207295007089527e-02
1.357952820352915646e+00,1.246035888541802361e+00,1.086105356182836656e+00,1.086105356182836656e+00,6.371715048600505860e-01,6.282741880277993296e-01,3.814075852554568158e-01,2.811821637705200772e-01,2.616921617544201162e-01,2.604580894728112384e-01,2.595608928472854515e-01,2.595608928472854515e-01,2.227710945757670480e-01,2.095453777416724783e-01,2.095453777416724783e-01,1.825000339075089073e-01,1.749227172977958489e-01,1.671073634783626360e-01,1.671073634783626360e-01,1.671073634783626360e-01,1.660165610484991561e-01,1.623718106864231459e-01,1.499264534578825803e-01,1.355330868941866385e-01,1.297606780050992725e-01,1.059698843467762330e-01,8.370245602207182500e-02,8.257914837075475134e-02,8.091971724047342107e-02,8.091971724047342107e-02,7.400461419119830353e-02,7.389571380593684680e-02,7.363108584507704890e-02,7.363108584507704890e-02,7.326582789698043996e-02,7.326582789698043996e-02,7.326582789698043996e-02,7.326582789698043996e-02,7.280632670614739510e-02,7.280632670614739510e-02,7.277598399559792597e-02,7.276830814474077869e-02,7.276154264982492847e-02,7.275451840571545148e-02,7.275451840571545148e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02,7.275267812295860281e-02
5.512942649193655065e-01,5.405476423606736525e-01,4.930511714983527582e-01,4.271109414534270954e-01,3.949355628546800112e-01,3.893649763790754115e-01,3.776257355554886175e-01,3.507517432437734506e-01,3.507517432437734506e-01,2.439034008898084416e-01,1.937412962690876483e-01,1.887997518203237135e-01,1.887997518203237135e-01,1.673681625522194238e-01,1.067856273112997023e-01,8.765845882654144106e-02,7.353875650022700938e-02,6.103194905108733082e-02,5.793761698651600511e-02,5.793761698651600511e-02,5.793761698651600511e-02,3.832335473128001269e-02,3.758103456756645144e-02,3.754479070849958688e-02,3.753440399938678951e-02,3.753440399938678951e-02,3.614365958573229065e-02,1.729236464978045618e-02,1.250388169486393863e-02,1.250388169486393863e-02,1.250388169486393863e-02,1.104138026164003250e-02,1.104138026164003250e-02,1.104138026164003250e-02,1.104138026164003250e-02,9.636097978969804245e-03,9.320660916948941832e-03,9.320660916948941832e-03,9.320660916948941832e-03,8.095863455408913723e-03,8.095863455408913723e-03,7.950024829081581146e-03,7.950024829081581146e-03,7.950024829081581146e-03,7.619235605573759784e-03,7.619235605573759784e-03,7.571246955266897061e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03,7.570307192615199909e-03
1.356236325083570504e+00,1.233479728732226111e+00,1.005410061913858843e+00,9.284568874568281949e-01,8.179366732654509420e-01,8.179366732654509420e-01,8.157226339388885528e-01,7.754744377604416705e-01,7.313261243840751824e-01,6.898338959931478165e-01,6.433452336124556581e-01,6.328028489742738572e-01,6.292177967769165825e-01,6.247596290966974664e-01,6.008508371141147997e-01,5.814529740889509135e-01,5.793090765162305367e-01,5.750427401120892235e-01,5.750427401120892235e-01,5.657195948177067280e-01,5.657195948177067280e-01,5.657195948177067280e-01,5.657195948177067280e-01,5.634182090689621170e-01,5.617436378287687937e-01,5.617436378287687937e-01,5.571643262310392863e-01,4.125164154326195209e-01,3.092595551387997688e-01,2.187004561143881531e-01,1.714861482055010100e-01,1.623314059747689164e-01,1.595902917325604520e-01,1.460842697510904564e-01,1.397509320056369297e-01,1.040126376184740131e-01,9.631204775238266791e-02,9.631204775238266791e-02,5.610285922081503784e-02,5.610285922081503784e-02,5.610285922081503784e-02,5.610285922081503784e-02,4.842353659664588861e-02,4.539066064987729021e-02,3.520589073246505052e-02,3.506425378908861745e-02,2.792505139975753892e-02,1.279549531688983777e-02,1.279549531688983777e-02,1.279549531688983777e-02,1.279549531688983777e-02,1.086250098171470668e-02,1.086250098171470668e-02,9.803431037689769312e-03,9.726939532837430846e-03,9.726939532837430846e-03,8.587028094459991934e-03,8.382727842259019013e-03,7.810579620152857672e-03,7.810579620152857672e-03
5.190265850048869645e-01,5.134082449405852344e-01,5.132870605007742171e-01,5.132870605007742171e-01,4.032636652278736022e-01,3.559061663405893583e-01,3.321108515859463317e-01,3.296036204787347046e-01,3.250395819235261108e-01,1.794551287241450410e-01,1.241428968820521561e-01,1.231721826419285293e-01,1.231721826419285293e-01,1.208088689158026696e-01,1.208088689158026696e-01,1.181584002461963934e-01,8.835298208456077163e-02,8.819997730705830818e-02,8.819997730705830818e-02,8.819997730705830818e-02,8.613804404152025640e-02,8.571538167993031365e-02,8.571538167993031365e-02,8.008990681480954166e-02,8.008990681480954166e-02,7.837040088484137357e-02,7.835027796941052003e-02,7.813880109357684844e-02,7.784495400380864183e-02,7.784495400380864183e-02,7.691770231410366421e-02,7.668675782341161096e-02,7.668675782341161096e-02,7.668675782341161096e-02,7.668675782341161096e-02,7.565035172532574848e-02,7.535226995153321283e-02,7.408231119510277907e-02,7.408231119510277907e-02,7.345710340951416839e-02,7.345710340951416839e-02,7.345710340951416839e-02,7.273131102623642263e-02,7.273131102623642263e-02,7.162874632278537490e-02,7.162874632278537490e-02,7.146810454182794814e-02,7.130857609535024011e-02,7.046293932170355490e-02,7.037922875148394652e-02,7.030504818204308393e-02,7.030504818204308393e-02,7.016825683760252730e-02,7.016825683760252730e-02,7.009749722032498909e-02,7.007029370182715766e-02,7.007029370182715766e-02,6.994075709761737869e-02,6.964799996104265034e-02,6.954963506301981013e-02
1.095703546380411675e+00,1.095703546380411675e+00,1.095703546380411675e+00,1.095703546380411675e+00,4.846386026363824762e-01,4.550241928219578291e-01,3.108967392341805969e-01,2.832171286375322339e-01,2.731634668342954875e-01,1.977784419257004878e-01,1.891979858803631842e-01,1.831048958999885734e-01,9.939017926846416273e-02,9.698448151003180584e-02,9.560266158175956264e-02,9.251088740235857699e-02,7.998363189828427977e-02,7.645960162524056969e-02,7.426168411886768794e-02,7.425029155141693593e-02,7.425029155141693593e-02,7.397512307616649352e-02,7.397512307616649352e-02,7.397512307616649352e-02,7.370335899383606559e-02,7.362141750391826278e-02,7.357663537077963056e-02,7.352023658785933335e-02,7.340722846905656240e-02,7.336823794866198511e-02,7.336823794866198511e-02,7.336494315048325277e-02,7.335047365039226719e-02,7.328145610436243018e-02,7.321186605839891115e-02,7.311819139841713167e-02,7.286349279542347901e-02,7.257345493872335851e-02,7.251005704721169565e-02,7.245869478070998682e-02,7.245869478070998682e-02,7.231278821919717714e-02,7.231278821919717714e-02,7.195349779828541514e-02,7.192770652289892652e-02,7.192770652289892652e-02,7.188190717010645159e-02,7.180381638048860538e-02,7.170429931970367932e-02,7.170429931970367932e-02,7.154976532613677165e-02,7.149976814406855397e-02,7.146462440627088242e-02,7.140368800300223029e-02,7.134670985163804602e-02,7.132362580383277972e-02,7.127265549970385194e-02,7.117599369603277992e-02,7.102748726835095283e-02,7.098609188427573713e-02
1.173343766798339738e+00,1.173343766798339738e+00,1.173343766798339738e+00,1.035735440484804482e+00,1.035735440484804482e+00,6.093283273737171157e-01,6.093283273737171157e-01,6.069832716264547123e-01,6.022377274135641834e-01,5.958180808520858740e-01,3.659552413420739114e-01,2.606196830519680319e-01,2.522112899356807603e-01,2.522112899356807603e-01,2.226423646697845982e-01,2.199584772222520357e-01,2.180880840229901807e-01,2.178677573675122936e-01,2.174887063760104766e-01,2.087045802778666470e-01,1.758661262615097698e-01,1.570729361142153557e-01,1.540327646282619867e-01,1.517280940943477319e-01,1.463637864959848045e-01,1.458003039672060019e-01,1.095514856955106531e-01,9.251636553513842287e-02,9.251636553513842287e-02,6.808924969244722902e-02,6.034552411445703868e-02,5.920007640356539369e-02,5.293019203492610458e-02,4.467143079374125136e-02,4.467143079374125136e-02,4.467143079374125136e-02,2.380811992557418932e-02,1.924539140418835004e-02,1.885799450795033749e-02,1.487904206684120823e-02,1.487904206684120823e-02,1.487904206684120823e-02,1.487904206684120823e-02,1.487904206684120823e-02,1.257661012219868368e-02,1.165149606883852940e-02,1.093218559303599235e-02,1.093218559303599235e-02,9.917086412458697708e-03,9.518956298225411672e-03,9.518956298225411672e-03,9.518956298225411672e-03,8.429621848457191646e-03,8.429621848457191646e-03,8.125531980205824567e-03,8.125531980205824567e-03,7.974159984291961933e-03,7.677754413370152520e-03,7.677754413370152520e-03,7.677754413370152520e-03
1.136160496748931159e+00,1.136160496748931159e+00,1.094418907450654954e+00,1.094418907450654954e+00,1.094418907450654954e+00,8.750953349383543411e-01,8.750953349383543411e-01,8.654528576914448657e-01,8.654528576914448657e-01,6.728745836749343567e-01,5.099731224481307557e-01,4.283094288368025637e-01,3.731450042512785004e-01,3.598626323232387847e-01,3.598626323232387847e-01,3.581975984330152407e-01,3.581975984330152407e-01,3.049564132259416915e-01,3.036086398159927313e-01,2.999064691646502467e-01,2.908420448479822618e-01,2.161377122110863525e-01,1.900156943713389168e-01,1.666584262232291280e-01,1.666584262232291280e-01,1.622768981863709215e-01,1.622768981863709215e-01,1.397661343910572285e-01,1.357225320265773583e-01,1.309840135875948164e-01,1.147325234502964975e-01,5.068459428827365443e-02,4.717817296978754626e-02,4.717817296978754626e-02,2.977761838843306919e-02,2.892103355875619286e-02,2.764667812744736608e-02,2.756089431534380907e-02,2.756089431534380907e-02,2.756089431534380907e-02,2.756089431534380907e-02,1.858208100424674214e-02,1.858208100424674214e-02,1.647756154287582930e-02,1.533684664182244362e-02,1.378076242047088229e-02,1.356444660380118350e-02,1.342206899936693176e-02,1.341327576606854421e-02,1.254744719649103502e-02,1.228770249280186633e-02,1.123527473441754410e-02,9.189975006593353868e-03,9.189975006593353868e-03,8.883799933018021733e-03,8.883799933018021733e-03,8.883799933018021733e-03,8.883799933018021733e-03,7.982449910780342606e-03,7.982449910780342606e-03
1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.266151913736256907e+00,1.266151913736256907e+00,8.181332691833924642e-01,8.181332691833924642e-01,7.897728294925521197e-01,7.896360832652766781e-01,7.870471892817603177e-01,7.439301385315548742e-01,7.233035301530756911e-01,6.193712562063118376e-01,5.543232442471519583e-01,5.300171058833762494e-01,5.300171058833762494e-01,5.277413216373849636e-01,5.277413216373849636e-01,5.226929474168366951e-01,4.530239352293179422e-01,4.382262807782462133e-01,4.382262807782462133e-01,3.936756609941141072e-01,3.683173067877030249e-01,3.657815559290189533e-01,3.657815559290189533e-01,3.563466624670073024e-01,3.400533631234674559e-01,3.021233462737873410e-01,2.573785115476132646e-01,2.210597641336429220e-01,2.151667257123413002e-01,2.139786978897597614e-01,2.138843291955763171e-01,2.132765338906921215e-01,2.025315431999841209e-01,1.567732015212750518e-01,1.563355671431398974e-01,1.442961988169604304e-01,1.431078173661917141e-01,1.424759895155585099e-01,8.494779945772723551e-02,6.150347230877395432e-02,4.643678410068252660e-02,4.643678410068252660e-02,4.168529834861223193e-02,4.045638711727095327e-02,3.961272134688798019e-02,3.938715181760876760e-02,3.938715181760876760e-02,3.527301617911549059e-02,3.527301617911549059e-02,1.592302830251446366e-02,1.527784947441235275e-02,1.404479504257372113e-02,1.283581789672361140e-02,1.283581789672361140e-02,1.283581789672361140e-02,1.283581789672361140e-02,1.210033135264243498e-02
