6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,1.138469234821770648e-01,8.722704207426168477e-02,3.357977800096445531e-02,2.481435799315256929e-03,2.481435799315256929e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03,1.603243187994429775e-03
5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,4.128613812402370797e-01,9.149807873046111872e-02,9.149807873046111872e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02,1.258610141576999020e-02
1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,4.572766390674598558e-02,4.572766390674598558e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02,2.791871148757230081e-02
7.884077053436706617e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,1.722184310933462248e-01,1.722184310933462248e-01,3.963134281253166691e-02,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03,2.492652483387480800e-03
2.318715519137404257e+00,2.318715519137404257e+00,8.542307899175352048e-01,8.542307899175352048e-01,5.909992411704478865e-01,5.909992411704478865e-01,5.909992411704478865e-01,4.877844106237529953e-01,3.838380611675853427e-01,3.838380611675853427e-01,3.007906737450394274e-02,3.007906737450394274e-02,2.050909537057599152e-02,2.050909537057599152e-02,2.050909537057599152e-02,8.816871235539425200e-03,8.816871235539425200e-03,8.816871235539425200e-03,8.816871235539425200e-03,8.816871235539425200e-03
3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.012923050237783507e-01,1.561041868893281448e-01,1.561041868893281448e-01,1.561041868893281448e-01,2.096038565875302240e-02,1.815641993236916107e-02,1.815641993236916107e-02,1.815641993236916107e-02,1.815641993236916107e-02,1.815641993236916107e-02,1.815641993236916107e-02,1.815641993236916107e-02
7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,1.950914613100585004e-01,9.369746348536334146e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02,1.731898473997728338e-02
5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,7.021900265406588737e-02,5.677482847286308143e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03,4.084830342506950984e-03
1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,2.525306497938719641e-01,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,7.348232648177510651e-02,2.977413570028897283e-04
2.427007492769129193e+00,8.695242434553562827e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,4.861517962900515633e-01,1.662050188375591153e-01,6.349277123909013998e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02,3.047747267338363208e-02
