7.142891650612508556e+02,6.814234000175621304e+02,6.814234000175621304e+02,6.814234000175621304e+02,6.814234000175621304e+02,2.325990289383796323e+02,2.135071726695346399e+02,2.135071726695346399e+02,2.135071726695346399e+02,2.135071726695346399e+02,1.271339369283387555e+02,1.271339369283387555e+02,1.271339369283387555e+02,1.271339369283387555e+02,1.271339369283387555e+02,1.271339369283387555e+02,1.271339369283387555e+02,3.058396370948398157e+01,3.058396370948398157e+01,3.058396370948398157e+01
1.392604749655354226e+03,7.101916248235568219e+02,7.101916248235568219e+02,7.101916248235568219e+02,3.141211925459282384e+02,3.141211925459282384e+02,3.141211925459282384e+02,3.141211925459282384e+02,3.141211925459282384e+02,3.141211925459282384e+02,3.141211925459282384e+02,6.858293410286009362e+01,6.858293410286009362e+01,6.858293410286009362e+01,6.858293410286009362e+01,6.858293410286009362e+01,6.858293410286009362e+01,6.858293410286009362e+01,2.182146329481250646e+01,2.182146329481250646e+01
2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.860318128054680287e+01,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00,9.550806044876896550e+00
5.039186284734468018e+02,5.039186284734468018e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.807204210781222287e+02,4.214930261494144474e+02,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01,9.370952423991597868e+01
1.129921551060770639e+02,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01,2.001842217839032045e+01
7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,3.668615591674649323e+01,3.668615591674649323e+01,3.668615591674649323e+01,3.668615591674649323e+01
5.095506902995199425e+02,5.095506902995199425e+02,5.095506902995199425e+02,5.095506902995199425e+02,3.174989814139483002e+01,3.174989814139483002e+01,3.174989814139483002e+01,3.174989814139483002e+01,3.174989814139483002e+01,3.174989814139483002e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.828338455968502174e+01,2.782299249918754214e+01,2.782299249918754214e+01
1.294610654512718781e+02,1.294610654512718781e+02,1.294610654512718781e+02,1.294610654512718781e+02,1.294610654512718781e+02,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,3.239199824609307399e+01,2.135485123748606640e+01
1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.071603162681302166e+02,1.071603162681302166e+02,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01,2.887672747398974593e+01
6.992163814974699676e+01,6.992163814974699676e+01,6.992163814974699676e+01,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00,3.021113365303174980e+00
6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00
3.735190348628039487e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,1.564585490464415329e+02,5.800259080304527259e+01,5.800259080304527259e+01,1.118278020777723647e+01,1.118278020777723647e+01,1.118278020777723647e+01,1.118278020777723647e+01,1.118278020777723647e+01,1.118278020777723647e+01
8.618402282216093226e+02,8.618402282216093226e+02,8.618402282216093226e+02,4.440475817700306038e+02,4.440475817700306038e+02,3.361932686686631087e+02,3.361932686686631087e+02,3.361932686686631087e+02,3.361932686686631087e+02,3.361932686686631087e+02,3.361932686686631087e+02,1.931857360066858575e+02,1.931857360066858575e+02,1.796170598240616698e+02,1.796170598240616698e+02,1.796170598240616698e+02,1.796170598240616698e+02,1.796170598240616698e+02,1.796170598240616698e+02,1.796170598240616698e+02
1.343593014984817955e+03,9.578512200964134990e+02,9.578512200964134990e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,9.512377997109796297e+02,2.227441823362962339e+02,2.227441823362962339e+02,9.586685862047499995e+01,8.405558536760273114e+01,8.405558536760273114e+01,8.405558536760273114e+01,8.405558536760273114e+01,8.405558536760273114e+01,8.405558536760273114e+01
2.341916037378673821e+01,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00,2.765796141215211890e+00
5.495021544903163431e+02,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,3.246637105829126568e+01,5.636285994833102109e+00,5.636285994833102109e+00,5.636285994833102109e+00,5.636285994833102109e+00,5.636285994833102109e+00,5.636285994833102109e+00,2.297947755104048362e-01,2.297947755104048362e-01,2.297947755104048362e-01,2.297947755104048362e-01
3.897108177298254645e+02,3.897108177298254645e+02,2.149371091647683727e+02,2.149371091647683727e+02,2.149371091647683727e+02,9.510055904133339766e+01,9.510055904133339766e+01,9.510055904133339766e+01,6.649321436699362664e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01,3.467904906809481957e+01
9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00,6.011124660075184423e+00
9.859111567469061583e+02,9.859111567469061583e+02,9.859111567469061583e+02,9.859111567469061583e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,7.207827365359045189e+02,2.764552452499146398e+02,2.764552452499146398e+02,2.764552452499146398e+02,2.764552452499146398e+02,2.764552452499146398e+02,2.764552452499146398e+02
