6.158999505372936278e-01,4.711328003193937519e-02,4.711328003193937519e-02,4.711328003193937519e-02,4.711328003193937519e-02,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03,1.451197394749303982e-03
5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01,1.167905374351854153e-01
1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,9.457332339813143696e-01,8.103462702473382961e-01,8.103462702473382961e-01,8.103462702473382961e-01,8.103462702473382961e-01,5.171504032608568169e-01,5.171504032608568169e-01
7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,7.884077053436706617e-01,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02,2.546285732717357142e-02
3.351240215060171224e+00,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,4.689567004722621224e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01,2.098187311115776721e-01
3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.518882950443317226e-01,3.518882950443317226e-01,3.518882950443317226e-01,3.518882950443317226e-01,3.518882950443317226e-01,3.518882950443317226e-01,3.518882950443317226e-01,5.808317121957806695e-02,5.808317121957806695e-02,5.808317121957806695e-02,5.808317121957806695e-02
7.219812533621579043e-01,5.801595224676763252e-01,5.801595224676763252e-01,5.801595224676763252e-01,3.709978512257580130e-01,3.709978512257580130e-01,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02,7.784243772567778219e-02
5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.239713830378861514e-01,5.239713830378861514e-01,5.239713830378861514e-01,5.239713830378861514e-01,5.239713830378861514e-01,5.239713830378861514e-01,5.239713830378861514e-01,1.643223235263751025e-01,1.643223235263751025e-01
1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,8.835954536977341789e-02,8.835954536977341789e-02,8.835954536977341789e-02
2.427007492769129193e+00,2.427007492769129193e+00,2.427007492769129193e+00,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,4.435136062865709938e-01,2.848288182739899810e-02,2.848288182739899810e-02
