7.142891650612508556e+02,7.142891650612508556e+02,7.142891650612508556e+02,2.311453252869527830e+02,1.154660622847405591e+02,1.154660622847405591e+02,1.154660622847405591e+02,1.154660622847405591e+02,1.154660622847405591e+02,1.154660622847405591e+02,1.154660622847405591e+02,8.522575438997279207e+01,3.050414518541114717e+01,3.050414518541114717e+01,3.050414518541114717e+01,3.050414518541114717e+01,3.050414518541114717e+01,3.050414518541114717e+01,2.546642365574178868e+01,9.849362401888495100e+00
1.392604749655354226e+03,6.353800967601040384e+02,3.285756024678167933e+02,1.671806561311565815e+02,1.671806561311565815e+02,1.671806561311565815e+02,1.671806561311565815e+02,5.459027434125596301e+01,5.459027434125596301e+01,2.805004970267728126e+01,2.805004970267728126e+01,2.805004970267728126e+01,2.805004970267728126e+01,1.279969402281968804e+01,4.826333472767537103e+00,4.826333472767537103e+00,4.826333472767537103e+00,4.826333472767537103e+00,4.826333472767537103e+00,4.826333472767537103e+00
2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,2.986835738260913331e+01,4.420189817091082496e+00,1.811746200495454318e-01,1.685079970608427402e-02,1.685079970608427402e-02,1.685079970608427402e-02,1.685079970608427402e-02
5.039186284734468018e+02,1.789298541212935163e+02,1.789298541212935163e+02,1.014377122407670697e+02,9.446354702266127390e+01,7.496218090516588006e+01,7.496218090516588006e+01,4.555244525448737392e+01,3.479127776785362158e+01,3.335606636647840872e+01,2.585229023095908474e+01,1.808417065467039464e+01,3.108053164152504877e+00,3.108053164152504877e+00,1.917912707292680707e+00,1.917912707292680707e+00,1.917912707292680707e+00,1.917912707292680707e+00,1.917912707292680707e+00,1.917912707292680707e+00
1.129921551060770639e+02,8.551871876165532171e+01,8.551871876165532171e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.121028264328694490e+01,8.091149060693017248e+01,5.739875079437782546e+01,4.262357462081684645e+01,4.032216132371869577e+01,4.032216132371869577e+01,2.955485522826467104e+01,2.955485522826467104e+01,2.955485522826467104e+01
7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,2.082443016467614427e+02,1.084176541845439772e+02,8.939988081789218199e+01,8.165579798318022142e+01,3.296329991553534455e+01,1.491694138822156646e+01,4.210537021392633861e+00,8.741838009929954190e-01,7.727298450086546033e-01,6.709712665228502182e-01,6.709712665228502182e-01,6.709712665228502182e-01,6.709712665228502182e-01,6.709712665228502182e-01,6.709712665228502182e-01
1.138920245466720758e+02,1.138920245466720758e+02,5.677551724036452185e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.738382473655013172e+01,3.121910124505816952e+01,2.453243439288799976e+01,4.571784493321668030e+00,3.565550086653018091e+00,3.565550086653018091e+00,1.602476477574286129e-01,1.602476477574286129e-01,1.602476477574286129e-01,1.602476477574286129e-01,1.602476477574286129e-01
1.673232765131068049e+02,1.325141210524204780e+02,1.325141210524204780e+02,4.995068824815268016e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,3.169284848989227754e+01,2.683962896025381184e+01,1.974113261172281497e+01,1.927932221888476150e+01
1.397873740777720002e+02,1.321800389742795403e+02,1.321800389742795403e+02,8.477688356335563924e+01,8.477688356335563924e+01,8.477688356335563924e+01,8.477688356335563924e+01,8.477688356335563924e+01,3.900445881298910678e+01,3.900445881298910678e+01,2.978971986608435429e+01,2.807010380867673405e+01,2.807010380867673405e+01,2.807010380867673405e+01,1.430020053506012090e+01,1.358439912325244414e+00,4.802524054308809909e-01,4.802524054308809909e-01,4.802524054308809909e-01,4.802524054308809909e-01
7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,2.336926088061145634e+01,4.585025070704155326e+00,5.399370512125689636e-01,4.225188334851477379e-01,2.237075471775713531e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01,1.324522375027155086e-01
