4.278889959095638851e+00,4.278889959095638851e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,9.783568129649918843e-01,9.783568129649918843e-01,2.884856672429013669e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01,2.649117194737787839e-01
1.810333695954678390e+01,1.018782319032876593e+01,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,1.791936789154569887e+00,1.446323240357593853e+00,1.313976840422838244e+00,1.257732810659892841e+00,6.086289624807869059e-01,6.086289624807869059e-01,4.077089099020544394e-01,4.077089099020544394e-01,9.072865625090364983e-02,9.072865625090364983e-02,9.072865625090364983e-02,9.072865625090364983e-02,9.072865625090364983e-02
6.294164508754486853e+00,3.251290733300037594e+00,3.251290733300037594e+00,3.251290733300037594e+00,3.251290733300037594e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02,2.308240335782130170e-02
1.487648653185605596e+01,1.054573779486392127e+01,1.054573779486392127e+01,1.054573779486392127e+01,1.054573779486392127e+01,4.727558483051258476e-01,4.727558483051258476e-01,4.727558483051258476e-01,4.727558483051258476e-01,2.841236003561949941e-01,1.911957671072003206e-01,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02,9.958689551594168687e-02
6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,3.209847218763546728e+00,3.209847218763546728e+00,1.602017225370592435e+00,1.554534647951149928e+00,1.545259285745175681e+00,1.545253708804907866e+00,1.545253708804907866e+00,1.545253708804907866e+00,1.545253708804907866e+00,1.545253673480776690e+00,1.545253673480776690e+00,1.545253673480776690e+00,1.545253673480776690e+00,1.545253671706883658e+00,1.545253671706883658e+00
9.827781608042249317e+00,6.970448146186266847e+00,1.744892380637216966e+00,1.744892380637216966e+00,1.744892380637216966e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,3.870537548803454353e-02,3.870537548803454353e-02,3.870537548803454353e-02,3.870537548803454353e-02,3.870537548803454353e-02,3.870537548803454353e-02,3.626381315647975168e-02,3.626381315647975168e-02,3.626381315647975168e-02,3.626381315647975168e-02
1.491942351317483073e+01,1.491942351317483073e+01,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03
4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,1.766701860050457817e+00,1.438416433201019196e+00,6.475306746845718164e-01,6.475306746845718164e-01,6.475306746845718164e-01,6.475306746845718164e-01,3.226907350868202240e-02,1.948362003658388186e-02,1.948362003658388186e-02,1.948362003658388186e-02,1.948362003658388186e-02,1.948362003658388186e-02,1.948362003658388186e-02,1.948362003658388186e-02
5.332429420927771169e+00,5.332429420927771169e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,3.579230692106855072e-01,3.579230692106855072e-01,2.578206163167998666e-01,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02,1.174975198614880423e-02
2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.677407539832213912e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01,1.184515184397011422e-01
