6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,6.158999505372936278e-01,2.012761252557186964e-01,2.012761252557186964e-01,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02,2.100830852077950617e-02
5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,5.105094915579477810e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01,1.342709832862860608e-01
1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,1.043539608840498900e+00,4.628943737034955097e-01,4.628943737034955097e-01,4.628943737034955097e-01,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02,6.475948610927018123e-02
7.884077053436706617e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,7.577318399915549119e-01,1.654331555613943738e-01,1.654331555613943738e-01,4.228818740040851676e-02,4.228818740040851676e-02,4.228818740040851676e-02,4.228818740040851676e-02,4.228818740040851676e-02,4.228818740040851676e-02,4.228818740040851676e-02,1.594626201386040165e-02,1.594626201386040165e-02
2.318715519137404257e+00,2.318715519137404257e+00,8.542307899175352048e-01,8.542307899175352048e-01,5.909992411704478865e-01,5.909992411704478865e-01,5.909992411704478865e-01,5.909992411704478865e-01,5.909992411704478865e-01,5.798198826909354286e-01,5.798198826909354286e-01,2.080322624410666510e-01,2.080322624410666510e-01,2.080322624410666510e-01,2.080322624410666510e-01,2.080322624410666510e-01,1.069555190204015682e-01,1.069555190204015682e-01,1.069555190204015682e-01,9.138436198155341916e-02
3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,3.803219938929299770e-01,9.662524050968612777e-02,9.662524050968612777e-02,9.662524050968612777e-02,9.662524050968612777e-02,9.662524050968612777e-02,9.662524050968612777e-02
7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,7.025736967489839557e-01,1.950914613100585004e-01,1.950914613100585004e-01,1.950914613100585004e-01,1.366191486952220702e-01,7.896994899829778980e-02,7.896994899829778980e-02,7.896994899829778980e-02,5.163369745865842297e-02,5.163369745865842297e-02,5.163369745865842297e-02,5.163369745865842297e-02,5.163369745865842297e-02,2.623262244345503369e-02,2.623262244345503369e-02
5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,5.667892744120972548e-01,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02,3.917540740669656074e-02
1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,1.063500647662130261e+00,7.875027149221287548e-01,3.769279104453906459e-01,6.830545300697909994e-02,6.830545300697909994e-02,6.830545300697909994e-02,6.830545300697909994e-02,6.830545300697909994e-02,6.100516170379988168e-03,6.100516170379988168e-03,6.100516170379988168e-03,6.100516170379988168e-03,6.100516170379988168e-03
2.427007492769129193e+00,8.695242434553562827e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,8.330633605098852756e-01,4.396481894442137994e-01,7.049945778359190118e-02,7.049945778359190118e-02,7.049945778359190118e-02,7.049945778359190118e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02,3.307330164714039622e-02
8.179145582909013168e-01,8.179145582909013168e-01,8.179145582909013168e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,3.542535143582665746e-01,6.538614520532548546e-02,6.538614520532548546e-02,6.538614520532548546e-02,9.116282127562769233e-03,9.116282127562769233e-03,9.116282127562769233e-03,9.116282127562769233e-03,8.304319617133959497e-03,8.304319617133959497e-03,8.304319617133959497e-03,8.304319617133959497e-03,8.304319617133959497e-03
4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,4.061311742119672052e-01,1.704781851898410361e-01,1.704781851898410361e-01,1.704781851898410361e-01,4.293922101906322286e-02,4.293922101906322286e-02,4.293922101906322286e-02,2.133342748125488519e-02,2.133342748125488519e-02,2.133342748125488519e-02,2.133342748125488519e-02,2.133342748125488519e-02,2.133342748125488519e-02,2.133342748125488519e-02
2.263646274789185675e+00,1.933527781147688529e+00,1.852316945703308182e+00,1.852316945703308182e+00,1.650842464809613164e+00,1.650842464809613164e+00,9.552334957254107195e-01,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,9.777079720440140509e-02,1.653505386983966652e-02
1.784530921147986060e+00,1.531504306799335025e+00,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,1.688256321386947256e-01,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,9.673647079710523400e-03,5.827686398974352144e-03,3.911247456772626307e-03,3.911247456772626307e-03,3.911247456772626307e-03
2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,2.300273171613076428e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03,1.180856746754610498e-03
3.147917084637923857e+00,2.823703265672632412e+00,2.823703265672632412e+00,1.979032837222646002e+00,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,8.429631664814450920e-01,5.327961622278021281e-01,5.327961622278021281e-01,1.932423779356154947e-01,3.999135036975531854e-02,3.999135036975531854e-02,3.999135036975531854e-02,3.999135036975531854e-02,3.999135036975531854e-02,1.660524245699290802e-03,1.660524245699290802e-03
1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,1.006325075813136349e+00,2.619782828210007741e-01,2.619782828210007741e-01,2.619782828210007741e-01,2.619782828210007741e-01,8.951238546576301136e-02,8.951238546576301136e-02,6.766429979275312423e-02,1.012271255410812643e-03,1.012271255410812643e-03,1.012271255410812643e-03,1.012271255410812643e-03,1.012271255410812643e-03,1.012271255410812643e-03
1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.337886114165494300e+00,1.150762892042236807e+00,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02,8.981268633402628154e-02
2.859519729027397705e+00,1.550350006642091216e+00,1.550350006642091216e+00,1.550350006642091216e+00,4.863561075088200791e-01,4.863561075088200791e-01,4.863561075088200791e-01,4.149237949703331596e-01,4.149237949703331596e-01,4.149237949703331596e-01,7.272173313359631130e-02,7.272173313359631130e-02,7.272173313359631130e-02,7.272173313359631130e-02,7.272173313359631130e-02,7.272173313359631130e-02,1.873024464613237683e-02,1.873024464613237683e-02,1.873024464613237683e-02,1.873024464613237683e-02
