7.142891650612508556e+02,3.252896206183451113e+02,3.252896206183451113e+02,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01,5.493559267392634382e+01
1.392604749655354226e+03,1.316477131573601582e+03,6.018457899448843591e+02,6.018457899448843591e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.685722219753276931e+02,2.379071393845108418e+01,2.379071393845108418e+01,2.379071393845108418e+01,2.379071393845108418e+01,2.379071393845108418e+01,2.379071393845108418e+01,2.379071393845108418e+01
2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01
5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00,1.907837949249350906e+00
1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02
7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01,3.110432754418121704e+01
1.138920245466720758e+02,1.138920245466720758e+02,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01
1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,4.626120209618366630e+01,4.626120209618366630e+01,4.626120209618366630e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01,1.336720038108824937e+01
1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,2.048819480437163776e+00,2.048819480437163776e+00
7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01
