2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01,2.076675076877676496e-01
9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.248459724996966891e-01,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02,9.695375969834429952e-02
5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01,5.714495792998457446e-01
1.876272128800430483e+00,1.876272128800430483e+00,1.876272128800430483e+00,1.366702174299042838e+00,1.239954607315452151e+00,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01,2.680166350638808481e-01
1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.239437693552279285e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,1.187436318293985327e+00,7.870029948564138955e-01,7.870029948564138955e-01,7.870029948564138955e-01,7.870029948564138955e-01,7.870029948564138955e-01,7.870029948564138955e-01
2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,2.061326768306098955e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,1.038095933571325791e+00,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01,9.524984826366895696e-01
2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.256869935946623773e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,2.002360012694839320e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00,1.837732723933150680e+00
1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00,1.060442658763339097e+00
2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01,2.245969750571359391e-01
1.713214310832031018e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.588449504518771427e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00,1.320419280880854807e+00
