1.258055779959487381e+02,1.258055779959487381e+02,1.258055779959487381e+02,7.508166003178845926e+01,4.538942454589994213e+01,4.538942454589994213e+01,4.538942454589994213e+01,3.500123848977305840e+01,3.500123848977305840e+01,3.400429719717716637e+01,2.072291492661999612e+01,1.130060422800512576e+01,1.130060422800512576e+01,1.130060422800512576e+01,8.139044873259916102e+00,8.139044873259916102e+00,8.139044873259916102e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,5.810972414742688663e+00,3.472768362019191812e+00,3.472768362019191812e+00,2.229314656819320284e+00,2.229314656819320284e+00,1.754075799980575834e+00,1.754075799980575834e+00,1.017403175062754794e+00,6.119912805525692390e-01,3.513374284273122483e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01,2.984506653840064971e-01
3.960538727294228920e+02,3.467253671649545481e+02,3.467253671649545481e+02,1.461703707715179235e+02,1.325395415401794423e+02,1.325395415401794423e+02,5.706398512488492969e+01,5.706398512488492969e+01,4.470015490068666963e+01,4.470015490068666963e+01,4.470015490068666963e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.680652261254277136e+01,2.603125050690533016e+01,2.603125050690533016e+01,1.428918306350733403e+01,1.070714177646870091e+01,1.070714177646870091e+01,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00,3.853890493689453578e+00
1.434676061707041761e+01,9.595628443480713088e+00,4.284862159840734819e+00,4.284862159840734819e+00,4.284862159840734819e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.453196194345779624e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,3.424116654370020996e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.748813618717770524e+00,2.661237600170866191e+00,2.661237600170866191e+00,2.661237600170866191e+00,2.533039612209679881e+00,2.262138709791603919e+00,1.821120049933511620e+00
1.186469929150092106e+01,6.309825917783079774e+00,6.309825917783079774e+00,3.911962800296322929e+00,3.240183475501955623e+00,2.994523830135664255e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.897872323644929526e+00,2.456030964188261390e+00,2.456030964188261390e+00,2.257429920255936029e+00,2.257429920255936029e+00,2.257429920255936029e+00,2.257429920255936029e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,1.077471438709844076e+00,5.284379642635201879e-01,2.380227713439097836e-01,2.380227713439097836e-01,2.380227713439097836e-01,2.380227713439097836e-01,1.470223153087389378e-01,1.470223153087389378e-01,1.375949608974102734e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.172595550116410090e-01,1.119244234002358951e-01,1.119244234002358951e-01,1.119244234002358951e-01
1.343299525671662593e+02,1.164176277157822597e+02,1.021689198560072782e+02,1.021689198560072782e+02,5.496170154521104223e+01,3.351778952908975384e+01,3.351778952908975384e+01,2.412410366869405820e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.956354550725225039e+01,1.242599549920138102e+01,1.086139281206859764e+01,9.373786204413208978e+00,9.373786204413208978e+00,8.577416134678765403e+00,7.452290465387762630e+00,7.452290465387762630e+00,7.452290465387762630e+00,6.302777981066287616e+00,4.991423796971287352e+00,4.067861449268023399e+00,3.771209611039386900e+00,2.343269070221170480e+00,2.343269070221170480e+00,1.543185680129151471e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.423212812988265297e+00,1.029933146087190554e+00,8.969795091570635925e-01,7.571686429728688994e-01,7.221165677720450260e-01,7.221165677720450260e-01,7.221165677720450260e-01,3.499246320792169240e-01,3.499246320792169240e-01,3.499246320792169240e-01,3.499246320792169240e-01,2.976606529719721395e-01,2.976606529719721395e-01,2.976606529719721395e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.691316000674570108e-01,2.567664419987232272e-01
2.205601416414844209e+02,2.205601416414844209e+02,1.410427553627993120e+02,9.106698847192996027e+01,7.130056199533599681e+01,7.130056199533599681e+01,7.130056199533599681e+01,4.461039086618584548e+01,4.461039086618584548e+01,4.426473105917182238e+01,4.426473105917182238e+01,4.426473105917182238e+01,1.861032445401523461e+01,8.456602935069406968e+00,8.456602935069406968e+00,7.853206078678240942e+00,7.853206078678240942e+00,7.853206078678240942e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,5.205476239783897618e+00,4.574379951348704232e+00,2.967915676408853454e+00,1.716028628957160462e+00,1.716028628957160462e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.563383089354810629e+00,1.518471164123248895e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.107421094605100187e+00,1.062691062315899826e+00,1.062691062315899826e+00,1.040968811361505209e+00,1.040968811361505209e+00,1.040968811361505209e+00,1.040968811361505209e+00
7.837432032415826200e+01,6.501279584623119945e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.849794925604559381e+01,5.486615802894664995e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,4.982363480402872824e+01,1.784261941706866850e+01,1.329600739613428040e+01,1.329600739613428040e+01,8.198260247247873167e+00,6.782958901835499432e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,6.252982606804185828e+00,5.621380164940852353e+00,5.621380164940852353e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,4.773615128252552964e+00,3.185000124420975798e+00,3.185000124420975798e+00,2.856499842707052039e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,2.377962073984972946e+00,1.444145368128050499e+00,1.195320572116483460e+00,1.008239413261178719e+00,8.704915775137662681e-01,7.411583423724746877e-01,7.411583423724746877e-01,4.539986202753101274e-01,4.539986202753101274e-01,3.456564968215941613e-01,3.456564968215941613e-01,3.456564968215941613e-01,3.456564968215941613e-01
6.420781988841379295e+00,3.883467144577971819e+00,3.029916135758131457e+00,3.029916135758131457e+00,3.029916135758131457e+00,3.029916135758131457e+00,2.624708146536750331e+00,1.576084776254528697e+00,1.576084776254528697e+00,1.576084776254528697e+00,1.506976760670043269e+00,1.506976760670043269e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00,1.313937505991572996e+00
2.207003350491154237e+01,2.207003350491154237e+01,1.961348820499510737e+01,1.961348820499510737e+01,1.961348820499510737e+01,4.385811551655857343e+00,4.385811551655857343e+00,3.589940168472516291e+00,2.169172958531314421e+00,2.169172958531314421e+00,1.616620892078451721e+00,1.616620892078451721e+00,1.616620892078451721e+00,1.208636613403449855e+00,1.208636613403449855e+00,1.046275228359018206e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00,1.035400601323149816e+00
3.938840751175297328e+01,2.991289017800475492e+01,2.891550887920278612e+01,2.667070750375557608e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.807930287367554456e+01,1.127495626254552441e+01,5.666120185629869077e+00,5.666120185629869077e+00,5.389401889425782244e+00,5.389401889425782244e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,4.623470471253667391e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00,3.821196998279690060e+00
