2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02,2.878896836977884277e+02
2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,2.669510074525916252e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02,1.714374443033995021e+02
4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,4.464945309272737859e+02,1.554724629792254973e+02,1.554724629792254973e+02
3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02,3.866608290570967483e+02
2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02,2.652658768621690797e+02
4.249340655772923583e+02,3.648598795523664648e+02,3.648598795523664648e+02,3.648598795523664648e+02,3.648598795523664648e+02,3.648598795523664648e+02,3.648598795523664648e+02,2.975583592288345471e+02,2.975583592288345471e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02,2.941517491445025598e+02
4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,4.290190476859714863e+02,3.708241865079043009e+02,3.708241865079043009e+02,3.708241865079043009e+02,3.708241865079043009e+02,3.708241865079043009e+02,3.708241865079043009e+02
2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02,2.956100368832743470e+02
3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,3.061936039811590717e+02,2.779402708801993640e+02,2.779402708801993640e+02,2.779402708801993640e+02,2.779402708801993640e+02,1.627492736591469793e+02,1.627492736591469793e+02,1.627492736591469793e+02,1.627492736591469793e+02
3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02,3.625489284076641070e+02
2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,2.487793966905724119e+02,1.817965075313690022e+02,1.817965075313690022e+02,1.817965075313690022e+02,1.817965075313690022e+02,1.817965075313690022e+02,1.817965075313690022e+02,1.817965075313690022e+02
2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02,2.560753181814125128e+02
2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,2.621710049312165438e+02,8.407978216103094837e+01,8.407978216103094837e+01,8.407978216103094837e+01,8.407978216103094837e+01,8.407978216103094837e+01,8.407978216103094837e+01,8.407978216103094837e+01
1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,1.350828717384644051e+02,9.163977467323513793e+01,9.163977467323513793e+01,9.163977467323513793e+01
