1.025412648906152135e+00,1.025412648906152135e+00,1.025412648906152135e+00,1.025412648906152135e+00,5.278980296146174034e-01,2.834775319253592940e-01,2.595593353591558738e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.692192715841467354e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.361296852591231676e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.247787804359772323e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.179502882869325475e-01,1.049959852188928622e-01,1.049959852188928622e-01,1.049959852188928622e-01,1.049959852188928622e-01,1.049959852188928622e-01
1.229365699262014777e+00,1.111937456600097462e+00,7.485085354282645653e-01,7.485085354282645653e-01,4.786880220464300173e-01,4.786880220464300173e-01,3.382293362417132521e-01,2.323861516582175213e-01,1.409902186015883352e-01,1.149989895179523991e-01,1.149989895179523991e-01,1.149989895179523991e-01,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02,8.452857190538409782e-02
1.357952820352915646e+00,1.246035888541802361e+00,1.086105356182836656e+00,1.086105356182836656e+00,6.371715048600505860e-01,5.028125727127328304e-01,1.842676683669757232e-01,1.842676683669757232e-01,1.842676683669757232e-01,1.196376094427344938e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.160700462316461845e-01,1.151074476841364991e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01,1.120804065827072371e-01
5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,5.512942649193655065e-01,3.735842475138939633e-01,3.735842475138939633e-01,3.735842475138939633e-01,3.604981968478631060e-01,2.103567060081155127e-01,1.320580062273175592e-01,1.320580062273175592e-01,1.320580062273175592e-01,7.477308440999141936e-02,3.234075635644373392e-02,3.234075635644373392e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02,1.576463451884624334e-02
1.356236325083570504e+00,1.233479728732226111e+00,1.005410061913858843e+00,9.284568874568281949e-01,8.179366732654509420e-01,8.179366732654509420e-01,8.179366732654509420e-01,6.943127719011092935e-01,5.771636030013942431e-01,4.799071118119173640e-01,3.980324979949823039e-01,2.874032722274191265e-01,2.874032722274191265e-01,2.216819876929876365e-01,1.434551773356180782e-01,1.227026093670113838e-01,6.708290684038997753e-02,6.708290684038997753e-02,6.708290684038997753e-02,1.530142520764066205e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02,1.078095323078098744e-02
5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,5.190265850048869645e-01,1.943103037792464072e-01,1.943103037792464072e-01,1.113345618321366359e-01,1.113345618321366359e-01,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02,8.456788038877771641e-02
1.095703546380411675e+00,1.095703546380411675e+00,1.095703546380411675e+00,1.095703546380411675e+00,4.846386026363824762e-01,4.846386026363824762e-01,4.846386026363824762e-01,3.323136841853027157e-01,1.540204205436119800e-01,1.333498336932614770e-01,1.333498336932614770e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.023934331512350582e-01,1.000702428513080555e-01,1.000702428513080555e-01,1.000702428513080555e-01,1.000702428513080555e-01,1.000702428513080555e-01,1.000702428513080555e-01,1.000702428513080555e-01,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,9.064910140403092953e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02,7.742355318915494777e-02
1.173343766798339738e+00,1.173343766798339738e+00,1.173343766798339738e+00,1.035735440484804482e+00,1.035735440484804482e+00,6.093283273737171157e-01,5.023398556113933822e-01,3.246538244895091907e-01,3.246538244895091907e-01,2.901095359018532882e-01,2.901095359018532882e-01,2.029726941201315249e-01,2.029726941201315249e-01,1.521857747633701408e-01,1.521857747633701408e-01,4.726511254087206737e-02,4.726511254087206737e-02,4.726511254087206737e-02,4.726511254087206737e-02,4.065562364050512301e-02,4.065562364050512301e-02,3.433468266434847038e-02,3.433468266434847038e-02,3.433468266434847038e-02,2.941645033492479300e-02,2.662546413612210117e-02,2.662546413612210117e-02,2.662546413612210117e-02,2.662546413612210117e-02,2.662546413612210117e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02,2.019774702662857635e-02
1.136160496748931159e+00,1.136160496748931159e+00,1.094418907450654954e+00,1.094418907450654954e+00,1.094418907450654954e+00,8.750953349383543411e-01,6.647621199935822567e-01,4.491653918393287981e-01,4.491653918393287981e-01,4.491653918393287981e-01,4.491653918393287981e-01,3.483915779423538694e-01,3.483915779423538694e-01,3.483915779423538694e-01,3.483915779423538694e-01,2.046706934501445474e-01,2.035847424728567390e-01,2.035847424728567390e-01,2.035847424728567390e-01,1.945276317272477407e-01,1.563095105162788379e-01,1.056388369857210741e-01,1.056388369857210741e-01,1.053048877210862599e-01,1.053048877210862599e-01,5.179301582458828435e-02,5.179301582458828435e-02,4.336417696674566002e-02,4.336417696674566002e-02,4.336417696674566002e-02,2.298914085806158525e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02,1.718834690994608394e-02
1.335661731818000408e+00,1.335661731818000408e+00,1.335661731818000408e+00,1.266151913736256907e+00,1.266151913736256907e+00,8.181332691833924642e-01,8.181332691833924642e-01,5.150672764918833302e-01,4.944394432697767350e-01,4.944394432697767350e-01,4.839383004380377606e-01,4.839383004380377606e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.725985167281841370e-01,2.474946669687381196e-01,1.729378327765087597e-01,1.729378327765087597e-01,1.396030631754592299e-01,1.396030631754592299e-01,1.368389786958639220e-01,9.491107922081321036e-02,9.491107922081321036e-02,7.344286990472381760e-02,2.914914635225596129e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02,1.382469700433563986e-02
