6.502068624485638493e-01,6.502068624485638493e-01,6.502068624485638493e-01,5.232958890009137276e-01,5.232958890009137276e-01,5.232958890009137276e-01,5.232958890009137276e-01,3.797639618675042739e-01,3.797639618675042739e-01,3.797639618675042739e-01,3.797639618675042739e-01,3.797639618675042739e-01,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03,3.986223195682536691e-03
1.275564269618725888e+01,1.275564269618725888e+01,6.681790501965957141e+00,4.447750819287252355e+00,4.447750819287252355e+00,9.774801902484807625e-01,9.774801902484807625e-01,9.774801902484807625e-01,4.825741037968950264e-01,4.825741037968950264e-01,4.825741037968950264e-01,4.825741037968950264e-01,2.705675958189591723e-01,2.705675958189591723e-01,2.705675958189591723e-01,2.426369889041478656e-01,2.426369889041478656e-01,2.426369889041478656e-01,2.426369889041478656e-01,2.426369889041478656e-01
9.648738857725625007e-02,9.648738857725625007e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02,7.931215536571556424e-02
1.764105606155862560e+01,1.764105606155862560e+01,5.119118279029923002e+00,1.649750472507752086e+00,3.433831218118691408e-01,1.672956764477795399e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02,1.620708216591182360e-02
1.017105002401474501e+00,1.017105002401474501e+00,1.017105002401474501e+00,1.017105002401474501e+00,1.017105002401474501e+00,5.500894030289654735e-01,5.500894030289654735e-01,5.500894030289654735e-01,5.500894030289654735e-01,5.500894030289654735e-01,5.500894030289654735e-01,5.500894030289654735e-01,5.673216392542179687e-02,2.767877758230141705e-02,2.767877758230141705e-02,3.963965038997652179e-03,3.963965038997652179e-03,3.963965038997652179e-03,3.963965038997652179e-03,3.963965038997652179e-03
5.970108820650799508e+00,6.985396183354087851e-01,6.985396183354087851e-01,6.985396183354087851e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,3.070521696289095770e-01,2.585069657470516757e-01,2.585069657470516757e-01,2.585069657470516757e-01,2.585069657470516757e-01
4.336200277438891915e-01,4.336200277438891915e-01,4.336200277438891915e-01,4.336200277438891915e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,3.775621532946250580e-01,2.289133956582148910e-01,2.289133956582148910e-01,2.289133956582148910e-01,2.289133956582148910e-01,2.289133956582148910e-01,2.289133956582148910e-01
2.177697631701548175e+00,8.413154340610419224e-01,8.413154340610419224e-01,8.413154340610419224e-01,8.413154340610419224e-01,8.413154340610419224e-01,8.413154340610419224e-01,8.198819968135059311e-01,6.468227007801709005e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,1.865945882352048057e-01,6.493003650459427956e-02
7.752188223157173930e+00,7.752188223157173930e+00,3.200860721652148966e-01,3.200860721652148966e-01,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02,6.181294449671248525e-02
2.349944287563368484e+00,2.349944287563368484e+00,2.172912067854162466e+00,2.172912067854162466e+00,2.172912067854162466e+00,2.172912067854162466e+00,2.172912067854162466e+00,1.092618581102571262e+00,2.135410503239975055e-01,3.430387406679613616e-02,3.430387406679613616e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02,2.650769929160012861e-02
