1.114348154928161305e+00,1.114348154928161305e+00,1.081608175383438564e+00,9.473708028922662727e-01,5.799991863648941148e-01,4.002864455051882153e-01,4.002864455051882153e-01,4.002864455051882153e-01,3.196449763399851207e-01,2.512382435172333395e-01,2.250790473482280341e-01,2.024398536408980043e-01,1.583427978083706833e-01,1.044899144882287523e-01,9.528362713290938757e-02,8.705874563302318236e-02,8.705874563302318236e-02,8.199646506479218999e-02,5.343850928775895071e-02,3.700924254592674600e-02,3.700924254592674600e-02,2.520038392695633789e-02,2.373250547570071589e-02,2.349992584137750029e-02,2.191884881552930153e-02,1.503500146005043447e-02,1.079870159962359466e-02,1.049062615412976740e-02,9.994321629662739070e-03,9.994321629662739070e-03,9.155070585360025603e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03,8.182685540518708223e-03
1.073053879034729263e+00,1.073053879034729263e+00,1.073053879034729263e+00,1.073053879034729263e+00,1.073053879034729263e+00,1.073053879034729263e+00,1.035387588225169520e+00,9.361080313631360283e-01,9.361080313631360283e-01,9.361080313631360283e-01,9.361080313631360283e-01,8.578341575484760284e-01,8.578341575484760284e-01,5.113664960467980691e-01,4.215179935558852620e-01,4.215179935558852620e-01,4.215179935558852620e-01,3.016207925107021737e-01,3.016207925107021737e-01,2.125271378442263881e-01,2.080756949141897572e-01,1.656100455046720654e-01,1.397981723769081697e-01,9.621462579716588692e-02,8.647163063294760477e-02,5.708418195065956269e-02,4.646172835998241268e-02,3.281369635286202069e-02,2.705400099385046886e-02,2.105741196462584952e-02,1.688789603114315696e-02,1.340727107137018592e-02,1.174228628270990171e-02,9.604566708474315817e-03,9.570668011470218062e-03,8.406755348916661319e-03,8.406755348916661319e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03,8.229673397943226831e-03
1.193114744919989478e+00,1.193114744919989478e+00,8.136452535613800663e-01,8.136452535613800663e-01,8.136452535613800663e-01,4.129456095821177897e-01,4.129456095821177897e-01,3.718941484982520862e-01,3.718941484982520862e-01,2.966304245595874356e-01,2.718627398707891274e-01,1.435906965264290847e-01,1.334077054367854842e-01,8.972712946666927536e-02,7.199247683291343236e-02,7.199247683291343236e-02,5.083622850025326656e-02,3.654156059918234334e-02,2.859290559775296003e-02,2.343159549683582199e-02,2.343159549683582199e-02,1.895643210385866695e-02,1.455521875839282941e-02,1.135340912836646510e-02,1.135340912836646510e-02,1.021159035934537940e-02,8.573745787272102348e-03,8.573745787272102348e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03,8.120554043902217245e-03
8.969569217414306017e-01,8.969569217414306017e-01,8.969569217414306017e-01,8.969569217414306017e-01,7.341338614416512698e-01,7.341338614416512698e-01,5.663373775097637619e-01,4.816250344456305399e-01,4.816250344456305399e-01,4.753519698865353860e-01,3.184355515493910715e-01,3.001431240176684057e-01,3.001431240176684057e-01,2.416455459868815936e-01,1.662157577127145736e-01,1.379947341588150245e-01,1.216001146198562033e-01,1.216001146198562033e-01,8.711385304760765891e-02,6.329752286680223605e-02,4.052104414205359717e-02,2.962589843144725066e-02,2.962589843144725066e-02,2.542268385192958391e-02,2.029447139890994123e-02,1.779668318763505397e-02,1.395775390091591461e-02,1.235843317317897316e-02,1.235843317317897316e-02,1.235843317317897316e-02,9.552094368085128906e-03,9.552094368085128906e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03,8.124293798122295129e-03
1.226299533538609987e+00,8.945277297937406225e-01,7.662025211426528593e-01,7.662025211426528593e-01,7.662025211426528593e-01,7.662025211426528593e-01,7.662025211426528593e-01,7.662025211426528593e-01,7.662025211426528593e-01,4.513061272970202431e-01,4.143029541800702376e-01,3.417154577818997119e-01,3.093876973450857548e-01,3.093876973450857548e-01,3.093876973450857548e-01,1.703279549959519912e-01,1.703279549959519912e-01,1.703279549959519912e-01,1.703279549959519912e-01,1.296427148598056078e-01,1.296427148598056078e-01,7.904645269926735551e-02,7.904645269926735551e-02,5.289384973187560846e-02,4.631063417801906112e-02,4.109622065217877207e-02,4.047136937681283797e-02,3.002479553808434787e-02,2.154349464873828168e-02,2.046164910541659054e-02,2.046164910541659054e-02,2.046164910541659054e-02,1.716736071007263220e-02,1.340193881915796581e-02,1.315903424614894845e-02,1.060541516174140497e-02,1.060541516174140497e-02,8.774967400728694855e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03,7.802627405207651634e-03
1.335488264245848544e+00,1.335488264245848544e+00,1.319672368098067761e+00,1.319672368098067761e+00,1.319672368098067761e+00,1.319672368098067761e+00,7.905340274837766579e-01,7.905340274837766579e-01,7.070820460499995797e-01,7.070820460499995797e-01,7.070820460499995797e-01,7.070820460499995797e-01,7.070820460499995797e-01,7.070820460499995797e-01,5.450400750424484464e-01,4.809360979564596406e-01,2.770627693807541370e-01,2.770627693807541370e-01,1.656308440742759736e-01,1.656308440742759736e-01,1.331212042097438264e-01,1.232081499297748017e-01,1.087512011354818675e-01,6.194837971602540350e-02,4.171748622220095015e-02,4.171748622220095015e-02,3.523110801724760321e-02,2.885917547411542827e-02,2.567326423063454044e-02,1.962133914732921980e-02,1.746336560455175047e-02,1.376676565084178350e-02,1.376676565084178350e-02,1.021205613668074719e-02,1.021205613668074719e-02,8.681012584621061734e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03,8.232564774087069992e-03
7.804436139942385608e-01,7.804436139942385608e-01,7.804436139942385608e-01,6.704927082355616186e-01,5.177014166608673307e-01,4.714576530177820857e-01,3.397910051204031667e-01,2.575817942262519367e-01,1.656719749643165152e-01,1.656719749643165152e-01,1.656719749643165152e-01,1.656719749643165152e-01,1.635071744367917468e-01,1.635071744367917468e-01,1.635071744367917468e-01,1.635071744367917468e-01,1.635071744367917468e-01,1.635071744367917468e-01,1.521045615661522632e-01,1.521045615661522632e-01,1.422250961627171684e-01,1.340500343392170279e-01,1.227446235220792659e-01,1.227446235220792659e-01,1.227446235220792659e-01,1.173099688940468788e-01,1.173099688940468788e-01,1.173099688940468788e-01,1.173099688940468788e-01,1.173099688940468788e-01,1.039248093442162180e-01,1.039248093442162180e-01,1.039248093442162180e-01,9.694074298749644214e-02,9.694074298749644214e-02,9.694074298749644214e-02,9.694074298749644214e-02,9.694074298749644214e-02,9.694074298749644214e-02,9.472684896945260391e-02,9.472684896945260391e-02,9.472684896945260391e-02,9.396777258796040755e-02,9.396777258796040755e-02,9.396777258796040755e-02,8.312729015776065822e-02,8.312729015776065822e-02,8.312729015776065822e-02,8.312729015776065822e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02,7.475867887990572669e-02
9.987580393284418712e-01,9.985365329122086742e-01,9.985365329122086742e-01,6.020633591731980871e-01,5.485866593937105407e-01,5.485866593937105407e-01,4.596083813903253379e-01,3.140090625373339606e-01,3.140090625373339606e-01,2.927914833642808468e-01,1.988591137887794069e-01,1.894955651916094830e-01,1.894955651916094830e-01,1.557090015726294574e-01,1.085893963155641906e-01,1.085893963155641906e-01,7.999101004488329281e-02,6.872275559605212081e-02,6.872275559605212081e-02,6.398813680935866444e-02,4.591176329622914665e-02,4.591176329622914665e-02,3.475735562279691493e-02,3.235398979739390057e-02,2.342064342390770548e-02,1.683546282427750285e-02,1.683546282427750285e-02,1.429596187665937990e-02,1.429596187665937990e-02,1.368248583354469972e-02,1.368248583354469972e-02,1.039405296912976340e-02,1.019412358997762169e-02,8.340946981328922760e-03,8.340946981328922760e-03,8.340946981328922760e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03,7.727777277731107120e-03
1.187098368369162049e+00,1.187098368369162049e+00,1.187098368369162049e+00,1.098071722141074735e+00,1.098071722141074735e+00,1.005629314032372434e+00,1.005629314032372434e+00,1.005629314032372434e+00,1.005629314032372434e+00,1.005629314032372434e+00,9.048993035593735357e-01,9.048993035593735357e-01,4.629045917867564697e-01,2.563527574867565662e-01,2.408410643235079363e-01,2.290063090457659101e-01,1.885186546768444771e-01,1.587882194107383960e-01,1.180545663076362217e-01,1.180545663076362217e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.068305475101678503e-01,1.066313402739376137e-01,1.066313402739376137e-01,1.066313402739376137e-01,1.066313402739376137e-01,1.056370889529278934e-01,1.029326660026574913e-01,1.025093040690210344e-01,9.328291469869043340e-02,9.328291469869043340e-02,9.328291469869043340e-02,9.328291469869043340e-02,9.044445805292999907e-02,9.044445805292999907e-02,9.044445805292999907e-02,9.044445805292999907e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.810481560284877389e-02,8.053261052141147402e-02,8.053261052141147402e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.972634864548444611e-02,7.427529214994832429e-02,7.427529214994832429e-02
1.139792534401123936e+00,1.139792534401123936e+00,8.487171489771223598e-01,8.487171489771223598e-01,8.378461316793237579e-01,8.378461316793237579e-01,4.768250521170327438e-01,4.459812176230695258e-01,4.459812176230695258e-01,4.459812176230695258e-01,4.459812176230695258e-01,4.045447919613605059e-01,2.649488117203122606e-01,2.649488117203122606e-01,2.649488117203122606e-01,2.649488117203122606e-01,2.649488117203122606e-01,2.509303798727846591e-01,2.026194283517610550e-01,1.742409859245266368e-01,1.406505310352681448e-01,1.148623078506907369e-01,1.023411627442927241e-01,9.332640602600417168e-02,7.414125564650175804e-02,7.414125564650175804e-02,5.402836292162715992e-02,4.027793512318345037e-02,3.624318491764633166e-02,2.630944104435872788e-02,1.784675164350879584e-02,1.718611976508599426e-02,1.630197565841529084e-02,1.317490603659354775e-02,1.084103601164931874e-02,9.514708547464056920e-03,8.263114056075160363e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03,7.989484794873824569e-03
