9.053699065897964360e-01,7.465044799081659299e-01,6.310251961784714148e-01,6.310251961784714148e-01,4.988556953769260893e-01,4.548030646331024940e-01,4.548030646331024940e-01,4.548030646331024940e-01,2.633065962645222413e-01,2.275100496365176639e-01,1.848791115691605924e-01,1.812570807832765141e-01,1.592662880321049634e-01,1.592662880321049634e-01,1.442085142499363037e-01,1.357226010542471606e-01,1.296269299360743865e-01,1.279599039126106952e-01,1.279599039126106952e-01,1.275303419455107168e-01,1.269271800328009014e-01,1.269271800328009014e-01,1.269271800328009014e-01,1.256139982789954423e-01,1.256071751991529872e-01,1.249750556110607036e-01,1.249072864004951988e-01,1.244921901758617722e-01,1.244838133884274001e-01,1.244838133884274001e-01,1.244796297771411098e-01,1.244409152980812117e-01,1.229083517631499589e-01,1.214523428771823177e-01,1.214523428771823177e-01,1.214523428771823177e-01,1.212313442378367689e-01,1.212313442378367689e-01,1.204348134775967694e-01,1.204348134775967694e-01,1.194612102313974411e-01,1.142267121549482845e-01,1.133971209462778518e-01,1.122298541399304739e-01,1.121857521355953402e-01,1.120144730574392788e-01,1.120144730574392788e-01,1.106200759334976524e-01,1.061869369357473225e-01,1.037557252706737820e-01,1.037557252706737820e-01,1.037074702811140448e-01,1.029428319724381424e-01,1.011441499837371083e-01,1.010784225634515643e-01,9.919549227068724662e-02,9.882287749015405964e-02,9.882287749015405964e-02,9.870646027513663157e-02,9.857927000434063558e-02
9.111685532549240740e-01,8.964467923132537486e-01,6.617229321464241920e-01,4.763554029411793955e-01,3.267246657538049881e-01,2.361422283460528071e-01,2.347940973899769190e-01,1.959583125310730978e-01,1.959583125310730978e-01,1.902048136512703991e-01,1.900370185139186319e-01,1.896725965701109295e-01,1.896725965701109295e-01,1.861273311793620877e-01,1.850302268757708646e-01,1.850302268757708646e-01,1.530614342588978438e-01,1.305135258844867252e-01,1.211007394048815300e-01,1.210638423069942959e-01,1.199843951268984021e-01,8.302827878131147088e-02,4.444749220688626323e-02,4.444749220688626323e-02,2.757390842423923516e-02,2.757390842423923516e-02,2.757390842423923516e-02,2.757390842423923516e-02,2.421336396808104752e-02,2.353873612183177144e-02,2.353873612183177144e-02,1.238592197079979584e-02,1.238592197079979584e-02,1.186457742818847194e-02,1.186457742818847194e-02,1.186457742818847194e-02,1.186457742818847194e-02,1.186457742818847194e-02,1.146223511735211531e-02,9.139365439865265728e-03,9.139365439865265728e-03,9.139365439865265728e-03,8.345499781414744689e-03,8.345499781414744689e-03,8.345499781414744689e-03,7.911974584974057478e-03,7.872195272865312177e-03,7.665078850665807408e-03,7.665078850665807408e-03,7.598698484872379311e-03,7.598698484872379311e-03,7.575762339212754881e-03,7.571659921238982349e-03,7.571659921238982349e-03,7.566357362424280808e-03,7.557071648665036889e-03,7.552815784523492226e-03,7.552815784523492226e-03,7.552815784523492226e-03,7.552815784523492226e-03
1.342310600017773359e+00,1.342310600017773359e+00,1.258575594905198880e+00,1.164690371398309665e+00,1.107702381295516458e+00,1.107702381295516458e+00,8.447456300918676497e-01,5.791403703828579275e-01,3.811288629874720613e-01,2.370000200874304852e-01,1.855645933128200475e-01,1.731192773062186774e-01,1.712970828856290595e-01,1.706394544180014350e-01,1.706394544180014350e-01,1.700339951641618441e-01,1.696796809442462362e-01,1.512650075848878117e-01,1.494130542379741300e-01,1.494130542379741300e-01,7.263669363127966960e-02,4.540061236155290558e-02,4.475170333138223100e-02,4.475170333138223100e-02,2.993325551073100499e-02,2.992320171982498778e-02,2.965641371312122132e-02,2.965641371312122132e-02,2.965641371312122132e-02,2.965641371312122132e-02,1.191800190185920982e-02,1.191800190185920982e-02,1.191800190185920982e-02,1.191800190185920982e-02,1.191800190185920982e-02,1.088292677689794985e-02,1.087925165263792238e-02,1.072017424823235032e-02,1.072017424823235032e-02,1.072017424823235032e-02,8.334244517618660808e-03,8.334244517618660808e-03,8.334244517618660808e-03,8.216509016041317892e-03,8.067993427427033737e-03,7.801938790484630459e-03,7.801938790484630459e-03,7.801938790484630459e-03,7.801938790484630459e-03,7.639538275088675334e-03,7.618358402647906757e-03,7.574095488750209881e-03,7.569756132219662703e-03,7.568569484550202731e-03,7.566129901760643151e-03,7.566129901760643151e-03,7.558169679696025156e-03,7.554388471616491074e-03,7.554388471616491074e-03,7.554388471616491074e-03
1.078014036146278665e+00,1.055184297805746851e+00,1.024522657846464568e+00,9.339926774779354623e-01,9.339926774779354623e-01,7.467026754185952520e-01,6.178529305087567813e-01,5.794745127118603456e-01,5.794745127118603456e-01,5.060482355808026966e-01,4.528982173709708015e-01,3.045443915953200964e-01,2.594912794007924184e-01,2.590417517119307789e-01,2.478381383569545626e-01,1.542940089018305372e-01,1.053807379435260927e-01,1.053807379435260927e-01,6.572382170848056759e-02,6.323133936441349690e-02,6.323133936441349690e-02,6.068940635074859813e-02,6.068940635074859813e-02,5.815256224189857548e-02,5.768647286888484160e-02,5.751044281755213206e-02,4.707114888801333663e-02,3.795916609491500893e-02,2.423603318025913111e-02,2.353756666544049025e-02,2.353756666544049025e-02,2.149500802070614114e-02,2.149500802070614114e-02,2.090726959533828477e-02,2.090726959533828477e-02,1.014216855719229926e-02,1.014216855719229926e-02,9.932041804638469529e-03,9.932041804638469529e-03,9.932041804638469529e-03,9.932041804638469529e-03,9.932041804638469529e-03,9.932041804638469529e-03,9.932041804638469529e-03,8.031977619087360409e-03,8.031977619087360409e-03,8.009404833309918814e-03,7.961324223531907052e-03,7.961324223531907052e-03,7.762596854890002618e-03,7.739743737893434172e-03,7.720930519042656925e-03,7.646214232420955881e-03,7.646214232420955881e-03,7.589639343281273653e-03,7.588511652286467069e-03,7.588511652286467069e-03,7.583649893824429000e-03,7.580012240924194344e-03,7.575429432997715651e-03
1.226299533538609987e+00,1.226299533538609987e+00,1.062291234866400647e+00,9.201538708340444295e-01,7.694556474376517130e-01,6.357072306220605817e-01,5.428811462387290732e-01,3.616414406461356812e-01,3.281470609914856063e-01,3.281470609914856063e-01,3.071770028546612075e-01,2.630893349929892544e-01,2.248719464534905121e-01,2.112847464105285233e-01,2.110671604321927575e-01,2.071684509367055504e-01,2.066811078343833152e-01,1.671774952914497625e-01,1.108867576933261212e-01,9.095180133366653763e-02,8.357557534410098299e-02,8.305113921320783632e-02,8.021135228608189394e-02,8.021135228608189394e-02,6.040028480289949542e-02,4.655925241188718644e-02,4.655925241188718644e-02,3.587636067838095855e-02,3.587636067838095855e-02,2.989080710765090743e-02,2.989080710765090743e-02,2.232222518680337942e-02,1.436329191326501942e-02,1.436329191326501942e-02,1.436329191326501942e-02,1.359622257118386912e-02,1.359622257118386912e-02,1.359622257118386912e-02,1.359622257118386912e-02,1.359622257118386912e-02,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.856217913905005901e-03,7.747083304318280739e-03,7.606466498573105639e-03,7.606466498573105639e-03,7.574329392026513119e-03,7.574329392026513119e-03,7.574329392026513119e-03,7.574329392026513119e-03,7.574329392026513119e-03,7.574329392026513119e-03,7.574329392026513119e-03
1.449392382050140871e+00,1.424864267619418090e+00,1.374818902480896554e+00,1.374818902480896554e+00,1.189130458283936376e+00,1.030938810905024816e+00,9.244384888084309360e-01,8.673594223357201649e-01,8.668238660301894605e-01,8.668238660301894605e-01,7.058368012625737542e-01,6.252996170916107488e-01,6.252996170916107488e-01,4.301600903592870395e-01,3.186448098549647945e-01,1.831201144355838473e-01,1.722875465042683629e-01,1.572691298461865728e-01,1.549143627832063608e-01,1.549143627832063608e-01,1.203063113098004067e-01,1.170024142137493506e-01,1.007810044409889194e-01,5.331612619047643165e-02,3.117476711661204547e-02,3.116763851960646647e-02,2.965113323973733728e-02,2.965113323973733728e-02,2.091572957901721708e-02,1.838042854757082623e-02,1.838042854757082623e-02,1.838042854757082623e-02,1.719116627076289205e-02,1.228731394564919199e-02,1.228731394564919199e-02,1.181369224224093628e-02,1.181369224224093628e-02,1.072343069670855797e-02,1.006792704783920911e-02,9.778818039694936459e-03,9.778818039694936459e-03,9.255361713682130897e-03,8.956371855342926125e-03,7.975892727655864434e-03,7.975892727655864434e-03,7.776101259723500192e-03,7.589896344314617238e-03,7.589896344314617238e-03,7.589896344314617238e-03,7.589896344314617238e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03,7.556924627673211603e-03
6.547966681392307642e-01,5.081677351015341237e-01,4.427497164372251603e-01,4.427497164372251603e-01,4.427497164372251603e-01,3.072122120637761356e-01,3.021732523033873186e-01,2.118149670174309662e-01,1.839059429442082561e-01,1.833156294666498098e-01,1.698429893828317105e-01,1.618670832437403284e-01,1.605977478108298051e-01,1.599718604617708095e-01,1.487351656293789404e-01,1.295799229303913336e-01,1.280912155586149126e-01,1.280912155586149126e-01,1.279221032975517147e-01,1.279221032975517147e-01,1.279221032975517147e-01,1.279221032975517147e-01,1.269532197080187608e-01,1.269532197080187608e-01,1.256069796380057113e-01,1.254514339627998964e-01,1.243737888106797307e-01,1.224679748100458987e-01,1.217999313739559497e-01,1.217999313739559497e-01,1.217999313739559497e-01,1.217069127278396223e-01,1.217069127278396223e-01,1.215163041699858226e-01,1.214234688475115398e-01,1.206758909847294170e-01,1.156010154770252818e-01,1.107881737942331135e-01,1.104187478327887106e-01,1.104187478327887106e-01,1.099175276726582773e-01,1.099175276726582773e-01,1.082573170410543462e-01,1.082573170410543462e-01,1.060877909158199905e-01,1.035317416148426872e-01,1.015704207994918562e-01,1.012089494584165195e-01,1.012089494584165195e-01,1.011522852994679589e-01,1.011522852994679589e-01,9.822880374046061291e-02,9.731310549746607919e-02,9.684878425628840048e-02,9.682964384957326587e-02,9.525247881758414081e-02,9.427638398575544088e-02,9.237233084528551075e-02,9.237233084528551075e-02,9.216575970411255980e-02
9.887558390759894067e-01,8.832041343200005556e-01,7.357876604609541182e-01,5.618160454817728855e-01,3.835007532657308538e-01,3.835007532657308538e-01,3.835007532657308538e-01,3.516798313343589832e-01,3.366170972062212385e-01,3.329900038817417141e-01,3.264793009037538773e-01,3.157183008212545161e-01,3.027223168879484838e-01,3.027223168879484838e-01,2.547625233772485842e-01,1.888684442006427489e-01,1.564535676071909798e-01,1.403930664643588955e-01,1.403930664643588955e-01,1.403930664643588955e-01,9.680879719916957171e-02,8.953167720503252269e-02,8.953167720503252269e-02,7.874637809936535504e-02,5.813255708875564309e-02,4.308681503739242302e-02,3.771745601280374061e-02,3.559022776405873500e-02,3.380421025733815199e-02,2.660112738656117415e-02,1.984444513984140457e-02,1.870015067660180108e-02,1.870015067660180108e-02,1.652305776169882279e-02,1.595578649578710539e-02,1.346189085029170229e-02,1.037779376433656253e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,1.002191005995456408e-02,8.439643434587917881e-03,8.439643434587917881e-03,7.939167929228663212e-03,7.873273549280579431e-03,7.873273549280579431e-03,7.594212875762007542e-03,7.594212875762007542e-03,7.594212875762007542e-03,7.570901909958127618e-03,7.570901909958127618e-03,7.560958308580723042e-03,7.560958308580723042e-03,7.560958308580723042e-03,7.560958308580723042e-03,7.560958308580723042e-03
1.187098368369162049e+00,1.082359331847240647e+00,9.770349610653905614e-01,9.027798059523255425e-01,7.238068655648008942e-01,6.039163552827573334e-01,6.039163552827573334e-01,3.723999162321343093e-01,2.460793238069087785e-01,2.395722001702278448e-01,2.302268831093998713e-01,1.896234941043744016e-01,1.712490286337606804e-01,1.712490286337606804e-01,1.433165132805620523e-01,1.330034865377376363e-01,1.311306589358793850e-01,1.231729695708261296e-01,1.074362080830870703e-01,1.008732943113042069e-01,8.482082934502077620e-02,8.303145406698853037e-02,8.150505060988333383e-02,7.900150713654374712e-02,7.573913543772636814e-02,7.310686386569376083e-02,7.310686386569376083e-02,7.310686386569376083e-02,7.310686386569376083e-02,7.310686386569376083e-02,7.245055230156172144e-02,7.227419995464190450e-02,7.227419995464190450e-02,7.206933547191374245e-02,7.196938985353851237e-02,7.191551289670705671e-02,7.187306080637645422e-02,7.160130656591245923e-02,7.151611511376909647e-02,7.151611511376909647e-02,7.143266244956292255e-02,7.138991793522020401e-02,7.122507866311966751e-02,7.055016887102505407e-02,7.054110554782688780e-02,7.054008538169975751e-02,7.053675813812620987e-02,7.050239361096632962e-02,7.042562708662858384e-02,7.034607008031779074e-02,7.032323899242598486e-02,7.010297517388286437e-02,6.989634700747382468e-02,6.955954373419803716e-02,6.955954373419803716e-02,6.954136685187251032e-02,6.953882341430928093e-02,6.952839604420812947e-02,6.945743002346160822e-02,6.944176711569793881e-02
9.169989528876887341e-01,7.425520909906073719e-01,6.034669198981510441e-01,5.222749140838609527e-01,4.396762347270382065e-01,4.396762347270382065e-01,4.396762347270382065e-01,4.396762347270382065e-01,3.218120278785483457e-01,3.218120278785483457e-01,3.212348644199671810e-01,3.181563141202179423e-01,2.303249440038204199e-01,2.112584726108828193e-01,2.085226490116953713e-01,2.074026885531048414e-01,2.074026885531048414e-01,2.070515386722835416e-01,1.883116289813222544e-01,1.863211325528646434e-01,1.253538435391545747e-01,1.209559203671144445e-01,1.199386030278706272e-01,1.029121128689745035e-01,1.029121128689745035e-01,1.027930189117349791e-01,1.022388050002551729e-01,9.967720624053022505e-02,9.967720624053022505e-02,9.338541540537814711e-02,6.586773153504754674e-02,4.089699442431715681e-02,3.820600704193122255e-02,3.820600704193122255e-02,3.586680389180774142e-02,2.610544333331032973e-02,2.610544333331032973e-02,2.373865989864532011e-02,2.142562508953682610e-02,1.351589494847660333e-02,1.351589494847660333e-02,1.351589494847660333e-02,1.228851806280850667e-02,1.228851806280850667e-02,1.228851806280850667e-02,7.696436326138922368e-03,7.696436326138922368e-03,7.696436326138922368e-03,7.696436326138922368e-03,7.696436326138922368e-03,7.662015017307233222e-03,7.662015017307233222e-03,7.662015017307233222e-03,7.585327046238266036e-03,7.556016773789142604e-03,7.556016773789142604e-03,7.556016773789142604e-03,7.556016773789142604e-03,7.556016773789142604e-03,7.556016773789142604e-03
