3.166929081199144846e+01,2.713391240431175078e+01,2.713391240431175078e+01,2.713391240431175078e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.416664995056087406e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01,2.069558837527945627e+01
2.728857674809653489e+01,2.728857674809653489e+01,2.598363510940311727e+01,2.473164982354282415e+01,2.353232953623978219e+01,2.353232953623978219e+01,2.353232953623978219e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.276041662960130552e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01,2.068280498493908581e+01
3.174646143634987894e+01,3.096765973530862937e+01,3.096765973530862937e+01,3.096765973530862937e+01,3.096765973530862937e+01,3.096765973530862937e+01,3.096765973530862937e+01,3.059351437355695325e+01,3.059351437355695325e+01,3.059351437355695325e+01,2.717979229938271146e+01,2.717979229938271146e+01,2.662069789148612742e+01,2.662069789148612742e+01,2.662069789148612742e+01,2.662069789148612742e+01,2.662069789148612742e+01,2.210099623465976038e+01,2.210099623465976038e+01,2.210099623465976038e+01,2.210099623465976038e+01,2.210099623465976038e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.063283985919483854e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01,2.036121594723181616e+01
2.965458554616455444e+01,2.965458554616455444e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01,2.357003190532413583e+01
3.273020568221735971e+01,3.210743350906795968e+01,3.210743350906795968e+01,3.210743350906795968e+01,3.210743350906795968e+01,3.210743350906795968e+01,3.210743350906795968e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.571842652792998152e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.469011626487351663e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.252848648515123386e+01,2.107076888802602710e+01,2.107076888802602710e+01,2.107076888802602710e+01,2.046668015077136715e+01,2.046668015077136715e+01,2.046668015077136715e+01,2.046668015077136715e+01
3.147580771165952740e+01,3.147580771165952740e+01,2.599387862797942006e+01,2.599387862797942006e+01,2.599387862797942006e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.443695614604479971e+01,2.344615031333703215e+01,2.344615031333703215e+01,2.344615031333703215e+01,2.344615031333703215e+01,2.344615031333703215e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01,2.296619724870707202e+01
2.555376529361959470e+01,2.555376529361959470e+01,2.555376529361959470e+01,2.555376529361959470e+01,2.108581858636299700e+01,2.108581858636299700e+01,2.108581858636299700e+01,2.108581858636299700e+01,2.108581858636299700e+01,2.077202237063650614e+01,2.077202237063650614e+01,2.077202237063650614e+01,2.077202237063650614e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01,2.067762852144583974e+01
3.468037578554724831e+01,3.468037578554724831e+01,3.468037578554724831e+01,3.468037578554724831e+01,3.468037578554724831e+01,3.468037578554724831e+01,3.249008739673701029e+01,3.249008739673701029e+01,3.249008739673701029e+01,3.249008739673701029e+01,3.249008739673701029e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.943314055030015908e+01,2.899074137527268391e+01,2.899074137527268391e+01,2.899074137527268391e+01,2.899074137527268391e+01,2.899074137527268391e+01,2.899074137527268391e+01,2.298748306104123174e+01,2.298748306104123174e+01,2.298748306104123174e+01,2.237541142007938078e+01,2.237541142007938078e+01,2.201724250192901522e+01,2.201724250192901522e+01,2.201724250192901522e+01,2.185217729029959344e+01,2.185217729029959344e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01,2.149302579022886661e+01
2.121600224131818635e+01,2.121600224131818635e+01,2.007739144561550404e+01,2.007739144561550404e+01,2.007739144561550404e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01,1.846860724487149241e+01
2.703892222073227458e+01,2.703892222073227458e+01,2.703892222073227458e+01,2.404875923737368026e+01,2.404875923737368026e+01,2.404875923737368026e+01,2.404875923737368026e+01,2.404875923737368026e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.140074808381212534e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01,2.132957845466468072e+01
