4.278889959095638851e+00,4.278889959095638851e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00,1.654853268763806895e+00
1.810333695954678390e+01,1.018782319032876593e+01,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.760556886631583495e+00,2.744595823871362583e+00,7.280019048031086681e-01,7.280019048031086681e-01,7.280019048031086681e-01
6.294164508754486853e+00,3.251290733300037594e+00,3.251290733300037594e+00,3.251290733300037594e+00,3.251290733300037594e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,1.938097738739861242e+00,4.929942502879469668e-02,4.929942502879469668e-02,4.929942502879469668e-02,4.929942502879469668e-02
1.487648653185605596e+01,1.054573779486392127e+01,1.054573779486392127e+01,1.054573779486392127e+01,1.054573779486392127e+01,4.727558483051258476e-01,4.727558483051258476e-01,4.727558483051258476e-01,1.912560154897641196e-01,1.912560154897641196e-01,1.912560154897641196e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01,1.101784394234649467e-01
6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,6.849239865776947767e+00,3.209847218763546728e+00,3.209847218763546728e+00,3.209847218763546728e+00,3.209847218763546728e+00,3.209847218763546728e+00,3.209847218763546728e+00,3.209847218763546728e+00,1.438924134614180339e+00,1.438924134614180339e+00,1.438924134614180339e+00,1.438924134614180339e+00,1.438924134614180339e+00,2.178183973259802952e-01,2.178183973259802952e-01,2.178183973259802952e-01
9.827781608042249317e+00,6.970448146186266847e+00,1.744892380637216966e+00,1.744892380637216966e+00,1.744892380637216966e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,1.269801036941740513e+00,5.353413390461331245e-01,5.353413390461331245e-01,5.353413390461331245e-01,5.194647792497829597e-01,5.194647792497829597e-01,5.194647792497829597e-01
1.491942351317483073e+01,1.491942351317483073e+01,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03,1.524034010036312559e-03
4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,4.813448324193093875e+00,1.766701860050457817e+00,1.766701860050457817e+00,1.766701860050457817e+00,1.766701860050457817e+00,1.766701860050457817e+00,1.766701860050457817e+00,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02,5.448891592540483497e-02
5.332429420927771169e+00,5.332429420927771169e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,1.455582955865104999e+00,3.786712099892789452e-01,3.786712099892789452e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01,3.049219173409597472e-01
2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,2.357039991404880297e+00,1.543696361402646211e+00,4.251102881800140620e-01,4.251102881800140620e-01,4.251102881800140620e-01,2.646309099087041927e-01,2.646309099087041927e-01,2.646309099087041927e-01
