7.142891650612508556e+02,6.814229479204125255e+02,6.814229479204125255e+02,6.814229479204125255e+02,6.814229479204125255e+02,1.866918955729198046e+02,1.866918955729198046e+02,1.866918955729198046e+02,1.866918955729198046e+02,1.866918955729198046e+02,1.866918955729198046e+02,1.077206978456097062e+02,9.454035318613672700e+01,9.454035318613672700e+01,9.454035318613672700e+01,9.454035318613672700e+01,9.454035318613672700e+01,9.454035318613672700e+01,9.047289974009787272e+01,9.047289974009787272e+01
1.392604749655354226e+03,7.101910784607024425e+02,7.101910784607024425e+02,7.101910784607024425e+02,5.958920291246157603e+02,5.846101747219629488e+02,5.846101747219629488e+02,2.438208914961704750e+02,2.438208914961704750e+02,2.438208914961704750e+02,2.438208914961704750e+02,2.438208914961704750e+02,7.869409167270539740e+01,7.869409167270539740e+01,7.562217209276816732e+01,7.562217209276816732e+01,5.336122345590433724e+01,5.336122345590433724e+01,5.336122345590433724e+01,5.336122345590433724e+01
2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01,2.951280496292400102e+01
5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.024873543732592793e+02,4.570015806492139063e+02,4.570015806492139063e+02,2.201665789094097931e+02,4.970211785013687233e+01,4.970211785013687233e+01,4.537983639988372175e+01,1.214713701650119226e+01,1.214713701650119226e+01
1.129921551060770639e+02,8.164980059262096290e+01,8.164980059262096290e+01,8.164980059262096290e+01,8.164980059262096290e+01,8.164980059262096290e+01,8.164980059262096290e+01,8.164980059262096290e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01,8.110125868153419049e+01
7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,1.002935263427896473e+02,9.985965252077741638e+01,9.561266961230685979e+01,9.561266961230685979e+01,9.561266961230685979e+01
4.108601113865209413e+02,4.104612346053606302e+02,3.374477905434917488e+02,1.359109990375454515e+02,1.121557722332305502e+02,9.637377850820729464e+01,8.786066356393271803e+01,8.786066356393271803e+01,6.163216639180151901e+01,6.163216639180151901e+01,6.163216639180151901e+01,6.163216639180151901e+01,3.202636065460971793e+01,2.814220032627772028e+01,2.814220032627772028e+01,2.814220032627772028e+01,2.814220032627772028e+01,2.814220032627772028e+01,2.814220032627772028e+01,2.814220032627772028e+01
1.294610719719641736e+02,1.294610719719641736e+02,1.294610719719641736e+02,1.294610719719641736e+02,1.201015909520687757e+02,4.070215565463072238e+01,4.070215565463072238e+01,4.070215565463072238e+01,4.070215565463072238e+01,3.368846853065186764e+01,2.808405129106627385e+01,2.808405129106627385e+01,2.808405129106627385e+01,2.808405129106627385e+01,2.808405129106627385e+01,2.700989600560711423e+01,2.700989600560711423e+01,2.700989600560711423e+01,2.700989600560711423e+01,2.700989600560711423e+01
1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.149312064552673860e+02,8.022337205444547692e+01,8.022337205444547692e+01,3.145908583986591367e+01,2.808427781188972006e+01,2.808427781188972006e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.706947619711016628e+01,2.170672844320997896e+01
6.992317042141085892e+01,6.992317042141085892e+01,1.520946589443817842e+01,1.520946589443817842e+01,1.520946589443817842e+01,1.520946589443817842e+01,1.520946589443817842e+01,1.520946589443817842e+01,1.336671373893509696e+01,1.336671373893509696e+01,8.775675211285465238e+00,4.842806708340355648e+00,1.107174403184776779e+00,1.107174403184776779e+00,1.107174403184776779e+00,6.753062429947158662e-01,6.753062429947158662e-01,6.753062429947158662e-01,6.753062429947158662e-01,6.753062429947158662e-01
6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,6.400389175876959769e+00,4.731977496410586070e+00,4.731977496410586070e+00,3.322010199282388498e+00,3.322010199282388498e+00,1.648795676533016064e+00,1.648795676533016064e+00,1.042211388484248324e+00,9.566414182657090315e-01,9.178427959955475224e-01,9.024412266098487123e-01,8.950300843015681629e-01,8.900281859858059086e-01,8.900281859858059086e-01,8.900281859858059086e-01,8.900281859858059086e-01
2.999003880067984369e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.945779959050264551e+02,2.086993334430183893e+02,1.360526198316692046e+02,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01,3.222903372685779289e+01
8.618402282216093226e+02,8.618402282216093226e+02,4.475550903697713352e+02,3.797413214918784661e+02,2.464227414189262220e+02,2.464227414189262220e+02,1.884038544389983656e+02,1.884038544389983656e+02,8.805828836783288693e+01,5.350801520299850722e+01,5.329264705469614682e+01,4.665635332431251214e+01,3.483416254731058359e+01,2.987564743313155446e+01,2.871734793221221338e+01,2.871734793221221338e+01,2.871734793221221338e+01,2.864540440558325329e+01,2.864540440558325329e+01,2.821740403331281399e+01
1.132705356632745634e+03,1.132705356632745634e+03,1.132705356632745634e+03,1.045518652732468354e+03,1.035938109243663121e+03,1.035938109243663121e+03,9.603572774011900037e+02,9.603572774011900037e+02,4.291608179885890877e+02,4.291608179885890877e+02,3.788781181526688897e+02,3.788781181526688897e+02,3.788781181526688897e+02,9.976807133832804197e+01,9.976807133832804197e+01,9.976807133832804197e+01,9.976807133832804197e+01,9.976807133832804197e+01,9.976807133832804197e+01,9.585605788799915672e+01
2.341916037378673821e+01,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,2.765807482001988227e+00,1.339156063094511850e+00,1.339156063094511850e+00,1.191060751694332787e+00,1.132189862362665167e+00,1.089504971867825134e+00,1.061989832331486916e+00,1.020149517403769579e+00
5.495021544903163431e+02,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.246577019175723677e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01,3.095472246513721615e+01
3.897108177298254645e+02,3.434093826113865475e+02,3.434093826113865475e+02,2.211383810254432092e+02,2.211383810254432092e+02,9.752730523531370466e+01,7.939509521970717287e+01,7.939509521970717287e+01,7.939509521970717287e+01,7.939509521970717287e+01,7.939509521970717287e+01,7.939509521970717287e+01,7.939509521970717287e+01,1.027316398556862254e+01,1.027316398556862254e+01,1.027316398556862254e+01,1.027316398556862254e+01,1.027316398556862254e+01,1.027316398556862254e+01,1.027316398556862254e+01
9.192595406867458223e+02,9.192595406867458223e+02,9.192595406867458223e+02,9.024835793904433103e+02,9.024835793904433103e+02,9.024835793904433103e+02,9.024835793904433103e+02,9.024835793904433103e+02,2.550734137728341011e+02,2.550734137728341011e+02,2.550734137728341011e+02,2.192083570528333212e+02,2.192083570528333212e+02,2.192083570528333212e+02,2.192083570528333212e+02,2.192083570528333212e+02,3.793914185299912845e+01,3.793914185299912845e+01,2.830001135685628455e+01,2.830001135685628455e+01
9.859111567469061583e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,8.844663865323705068e+02,7.046219442392747396e+02,7.046219442392747396e+02,7.046219442392747396e+02,3.320296072710092403e+02,3.320296072710092403e+02,1.509890700173414047e+01,1.509890700173414047e+01,1.509890700173414047e+01,1.509890700173414047e+01
2.770875898790677638e+02,2.770875898790677638e+02,2.770875898790677638e+02,1.662707545493561554e+02,1.662707545493561554e+02,9.934443439202210868e+01,9.934443439202210868e+01,9.934443439202210868e+01,8.555929310649517561e+01,8.555929310649517561e+01,8.555929310649517561e+01,8.555929310649517561e+01,8.555929310649517561e+01,8.555929310649517561e+01,7.369139346285946601e+01,4.127666040597208763e+01,4.127666040597208763e+01,4.127666040597208763e+01,4.127666040597208763e+01,4.127666040597208763e+01
