7.142891650612508556e+02,3.066982255957592542e+02,3.066982255957592542e+02,3.066982255957592542e+02,3.066982255957592542e+02,2.470840619474545292e+02,2.470840619474545292e+02,1.444495701713463802e+02,9.324443767800407556e+01,9.324443767800407556e+01,9.324443767800407556e+01,3.349085242787359107e+01,1.430379681793619184e+01,5.737011371567461993e+00,5.737011371567461993e+00,5.737011371567461993e+00,5.737011371567461993e+00,5.737011371567461993e+00,5.737011371567461993e+00,5.737011371567461993e+00
1.392604749655354226e+03,1.321578478026159701e+03,6.169793767403332367e+02,4.706347685788806530e+02,4.706347685788806530e+02,4.706347685788806530e+02,2.779309512732100416e+02,2.779309512732100416e+02,2.779309512732100416e+02,1.128655673157808224e+02,1.128655673157808224e+02,1.128655673157808224e+02,1.128655673157808224e+02,1.128655673157808224e+02,1.128655673157808224e+02,5.254259238718121594e+01,4.840395773415162495e+01,4.840395773415162495e+01,3.130870821322267972e+01,3.130870821322267972e+01
2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.992169130324620596e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,2.715393988190343677e+01,6.170681125142507994e+00,8.805730840114485147e-01,8.805730840114485147e-01
5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,5.039186284734468018e+02,4.495847914581383975e+02,4.495847914581383975e+02,4.495847914581383975e+02,1.245246132677529545e+02,6.749251446143460953e+01,6.749251446143460953e+01,6.749251446143460953e+01,3.658774473491551760e+01,2.894094985424190014e+01,2.894094985424190014e+01,2.894094985424190014e+01,2.352379339057921825e+01,1.507965113024679482e+01,3.609238913542133886e+00,1.871519439464535139e-01
1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,1.129921551060770639e+02,8.444286641251946435e+01,8.444286641251946435e+01,8.444286641251946435e+01,8.444286641251946435e+01,8.444286641251946435e+01,8.444286641251946435e+01,4.888226141941235880e+01,3.176282437708736239e+01,3.176282437708736239e+01,3.176282437708736239e+01,3.176282437708736239e+01,2.862248568076507382e+01,1.736716008551563917e+01
7.901057521838052935e+02,7.901057521838052935e+02,7.901057521838052935e+02,4.044676887703392509e+01,4.044676887703392509e+01,4.044676887703392509e+01,4.044676887703392509e+01,4.044676887703392509e+01,3.145151761465987761e+01,3.145151761465987761e+01,3.145151761465987761e+01,3.145151761465987761e+01,2.148132852951546212e+01,2.106361423825138601e+01,9.166503589296324250e+00,5.028383612562773664e+00,5.028383612562773664e+00,1.099947302481987244e+00,1.099947302481987244e+00,1.099947302481987244e+00
1.138920245466720758e+02,1.138920245466720758e+02,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,2.192699105389602110e+01,5.313542993711466877e+00,1.300923294354205950e+00,1.300923294354205950e+00,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01,6.088498482282154178e-01
1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,1.673232765131068049e+02,8.911378656456045633e+01,3.449244604515612167e+01,3.274809037999200001e+01,3.274809037999200001e+01,3.274809037999200001e+01,3.274809037999200001e+01,3.274809037999200001e+01,3.016170630575052769e+01,3.016170630575052769e+01,3.016170630575052769e+01,3.016170630575052769e+01,3.016170630575052769e+01,3.016170630575052769e+01
1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,1.397873740777720002e+02,7.509202915951119905e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01,2.744982686170959241e+01
7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,7.069490189017047044e+01,2.770245911516299486e+01,1.445184740817600044e+01,1.445184740817600044e+01,6.662103869393174449e+00,1.350829062834727701e+00,7.155669076886579383e-01,3.037749309201096537e-01,2.019548312263812484e-01,2.019548312263812484e-01,2.019548312263812484e-01,2.019548312263812484e-01,2.019548312263812484e-01
