1.258055779959487381e+02,1.258055779959487381e+02,1.005654677678021187e+02,6.041374010010666495e+01,3.167516623887343385e+01,3.167516623887343385e+01,3.167516623887343385e+01,2.390860136315372486e+01,1.722692595029100460e+01,1.232699743227286682e+01,9.386508146910035322e+00,6.357740934211046913e+00,5.566505985721160066e+00,3.811276995086978925e+00,3.706854993250071839e+00,3.706854993250071839e+00,3.706854993250071839e+00,2.651233104289139497e+00,2.651233104289139497e+00,2.651233104289139497e+00,2.651233104289139497e+00,2.248622217152252745e+00,2.218017948176031151e+00,2.218017948176031151e+00,1.961638238608093721e+00,1.961638238608093721e+00,1.532314809782352905e+00,9.290954155298548622e-01,9.290954155298548622e-01,6.893367940676159433e-01,6.893367940676159433e-01,6.893367940676159433e-01,6.893367940676159433e-01,6.893367940676159433e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01,6.727305454307855870e-01
4.075030002235872644e+02,3.967874802292773211e+02,3.967874802292773211e+02,3.967874802292773211e+02,1.312219702846252574e+02,6.983620963895239697e+01,5.679428905785254500e+01,3.350916863639523768e+01,3.350916863639523768e+01,3.254314740405366280e+01,3.234653882879953812e+01,3.234653882879953812e+01,3.234653882879953812e+01,2.173542752661150601e+01,1.279373870935410729e+01,1.156183692530771623e+01,1.156183692530771623e+01,8.644054019191520055e+00,8.644054019191520055e+00,8.644054019191520055e+00,8.644054019191520055e+00,6.403058625505503088e+00,6.403058625505503088e+00,6.403058625505503088e+00,6.403058625505503088e+00,6.403058625505503088e+00,6.403058625505503088e+00,4.051157306662943824e+00,4.051157306662943824e+00,4.051157306662943824e+00,3.104671487262381291e+00,3.104671487262381291e+00,3.104671487262381291e+00,3.104671487262381291e+00,3.104671487262381291e+00,3.104671487262381291e+00,3.104671487262381291e+00,1.526353202462463754e+00,1.157936558037348629e+00,1.157936558037348629e+00,1.157936558037348629e+00,1.157936558037348629e+00,1.157936558037348629e+00,1.157936558037348629e+00,9.685658539018608959e-01,9.685658539018608959e-01,9.685658539018608959e-01,9.685658539018608959e-01,9.685658539018608959e-01,9.685658539018608959e-01
1.514673199384501423e+01,1.481884077773616504e+01,1.481884077773616504e+01,5.300405895952850166e+00,3.841393497580205985e+00,3.841393497580205985e+00,3.841393497580205985e+00,3.802274081751892520e+00,3.802274081751892520e+00,3.802274081751892520e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.748571957018664413e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,3.045692009318798021e+00,2.699331629558026080e+00,2.699331629558026080e+00,2.109952179407167172e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.833067824021267445e+00,1.753496843132721583e+00,1.753496843132721583e+00,1.251186084658394870e+00,1.251186084658394870e+00,1.251186084658394870e+00,1.221771737281812875e+00,1.156892637873875751e+00,1.085960646165370358e+00,1.085960646165370358e+00,1.085960646165370358e+00,1.085960646165370358e+00
1.186469929150092106e+01,1.186469929150092106e+01,6.262637853071674421e+00,5.238812031309770134e+00,3.550028622649138654e+00,2.872538259336029132e+00,2.872538259336029132e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.348635531984718749e+00,2.061011333772925447e+00,2.037821093752123058e+00,2.037821093752123058e+00,2.037821093752123058e+00,1.912452060629015627e+00,1.912452060629015627e+00,1.912452060629015627e+00,1.912452060629015627e+00,1.694807692006028654e+00,1.694807692006028654e+00,1.442422019419633550e+00,9.640571575101614110e-01,7.453494693422484385e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01,5.469951509707069448e-01
1.155226612189632220e+02,1.155226612189632220e+02,7.014841943811309477e+01,6.283833857631807263e+01,6.283833857631807263e+01,6.219921650544447544e+01,3.948935666768128527e+01,3.948935666768128527e+01,3.948935666768128527e+01,3.948935666768128527e+01,3.948935666768128527e+01,1.924779677661451416e+01,1.279916417120990424e+01,8.450080691705149860e+00,8.450080691705149860e+00,8.450080691705149860e+00,8.450080691705149860e+00,8.450080691705149860e+00,7.384548145807271702e+00,5.543820239635681268e+00,4.705730775187054959e+00,4.705730775187054959e+00,2.761027292194267790e+00,1.848025175698634115e+00,1.848025175698634115e+00,1.848025175698634115e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00,1.519281844277972526e+00
2.205601416414844209e+02,2.205601416414844209e+02,2.205601416414844209e+02,1.264691668013324772e+02,1.219522633052429796e+02,1.219522633052429796e+02,1.219522633052429796e+02,1.219522633052429796e+02,9.565950837050925770e+01,7.198183571995841135e+01,7.198183571995841135e+01,6.074618604317165449e+01,4.402103246353395605e+01,1.650331588831367213e+01,1.650331588831367213e+01,1.415373429455054399e+01,1.373120615340381612e+01,1.134398186615701221e+01,1.134398186615701221e+01,1.134398186615701221e+01,1.134398186615701221e+01,5.896982772590714461e+00,5.547357230939224060e+00,5.547357230939224060e+00,5.547357230939224060e+00,5.159906567546809875e+00,5.159906567546809875e+00,4.148836281757869671e+00,2.499874181890521019e+00,2.499874181890521019e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00,2.271646009675003963e+00
1.339581259684573844e+01,1.165157740032192635e+01,1.165157740032192635e+01,1.165157740032192635e+01,1.165157740032192635e+01,1.165157740032192635e+01,1.165157740032192635e+01,8.653890733376188749e+00,8.653890733376188749e+00,8.653890733376188749e+00,8.653890733376188749e+00,8.653890733376188749e+00,8.653890733376188749e+00,7.333817349821146081e+00,7.333817349821146081e+00,7.333817349821146081e+00,7.333817349821146081e+00,4.723818948178769794e+00,2.576681064097266827e+00,1.976093280791364704e+00,1.634363165272507468e+00,1.329197622473197837e+00,1.329197622473197837e+00,6.180798143751627949e-01,6.180798143751627949e-01,5.651646278078921171e-01,5.651646278078921171e-01,5.651646278078921171e-01,4.492225941196741346e-01,3.516817474844370905e-01,3.516817474844370905e-01,3.516817474844370905e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01,3.208824609288927210e-01
7.056616557177584959e+00,6.172284651117776910e+00,4.549540899651296044e+00,4.464852941551064269e+00,4.464852941551064269e+00,4.464852941551064269e+00,4.464852941551064269e+00,2.660085048015817577e+00,2.296925300957210148e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,1.590824954061831775e+00,9.189889287850452337e-01,9.189889287850452337e-01,6.951693922107285983e-01,6.951693922107285983e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.730626781799313729e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01,6.656089947343512003e-01
2.502895520898567128e+01,2.100425864141107013e+01,2.100425864141107013e+01,5.645694812329089096e+00,5.645694812329089096e+00,5.645694812329089096e+00,5.645694812329089096e+00,5.645694812329089096e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00,3.378396429264026946e+00
3.938840751175297328e+01,3.938840751175297328e+01,2.265069418614439201e+01,1.355048996277782081e+01,1.355048996277782081e+01,1.129551642872880279e+01,1.129551642872880279e+01,1.129551642872880279e+01,1.129551642872880279e+01,1.129551642872880279e+01,8.290954801685844089e+00,8.290954801685844089e+00,5.964302955664464889e+00,5.964302955664464889e+00,5.964302955664464889e+00,5.964302955664464889e+00,5.964302955664464889e+00,5.964302955664464889e+00,5.964302955664464889e+00,4.809440562158894927e+00,4.809440562158894927e+00,4.809440562158894927e+00,4.809440562158894927e+00,3.679414075488017577e+00,3.679414075488017577e+00,2.276390470984983594e+00,2.276390470984983594e+00,2.276390470984983594e+00,2.276390470984983594e+00,2.276390470984983594e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.277722285304868866e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00,1.269609741204523745e+00
