1.258055779959487381e+02,1.225303122418856816e+02,1.176398844969652657e+02,1.176398844969652657e+02,9.659850242395906150e+01,6.677888290413908123e+01,6.677888290413908123e+01,6.677888290413908123e+01,4.945200427560798317e+01,4.945200427560798317e+01,4.945200427560798317e+01,4.945200427560798317e+01,4.945200427560798317e+01,4.370400951103913201e+01,4.370400951103913201e+01,4.370400951103913201e+01,3.821328180648370676e+01,3.821328180648370676e+01,3.821328180648370676e+01,3.821328180648370676e+01,2.319054809543958129e+01,2.319054809543958129e+01,2.239950686367306787e+01,2.239950686367306787e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,2.051776882927594414e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,1.397673006694558495e+01,5.105325456351197388e+00
4.032649521481985175e+02,3.835340320393399338e+02,3.835340320393399338e+02,2.897645308628432872e+02,2.759733672128449484e+02,1.913621682023606070e+02,7.720686540475659854e+01,7.720686540475659854e+01,5.535034311285765796e+01,5.535034311285765796e+01,4.203530382135406285e+01,4.203530382135406285e+01,4.203530382135406285e+01,4.203530382135406285e+01,4.203530382135406285e+01,3.424276145075097588e+01,3.235607450889747838e+01,3.235607450889747838e+01,2.356273982545462431e+01,2.356273982545462431e+01,2.356273982545462431e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,2.039557592126726959e+01,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,7.434852539572967878e+00,6.837272597870349244e+00
5.562604335968370783e+00,5.562604335968370783e+00,5.562604335968370783e+00,5.562604335968370783e+00,5.562604335968370783e+00,5.562604335968370783e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.406366644961779322e+00,4.065073690959209785e+00,4.065073690959209785e+00,4.065073690959209785e+00,4.065073690959209785e+00,4.065073690959209785e+00,4.065073690959209785e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.804194092967838614e+00,3.779828718909382435e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00,3.668243258577040589e+00
1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,1.186469929150092106e+01,7.008198756860001488e+00,7.008198756860001488e+00,7.008198756860001488e+00,7.008198756860001488e+00,7.008198756860001488e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,6.396607448704289212e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,4.550173831616596942e+00,9.399150578045395443e-01,9.399150578045395443e-01,9.399150578045395443e-01,9.399150578045395443e-01,9.399150578045395443e-01,9.399150578045395443e-01
1.343299525671662593e+02,1.277770390233279016e+02,1.277770390233279016e+02,1.142201934139429937e+02,1.142201934139429937e+02,1.142201934139429937e+02,8.335711413624935062e+01,5.172567899061818508e+01,1.999242078417022128e+01,1.999242078417022128e+01,1.825541827465855604e+01,1.825155123142903690e+01,1.741754803832715126e+01,1.580139174191091911e+01,1.360157296002233274e+01,1.360157296002233274e+01,1.360157296002233274e+01,1.360157296002233274e+01,1.118148976032456154e+01,1.118148976032456154e+01,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.614317153743594524e+00,5.476445558434809513e+00,5.476445558434809513e+00,4.741701893609388208e+00,4.741701893609388208e+00,4.741701893609388208e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,3.494907531876268791e+00,2.808222273425711180e+00,2.808222273425711180e+00,2.808222273425711180e+00,2.808222273425711180e+00,2.808222273425711180e+00
2.205601416414844209e+02,1.666693642154837676e+02,1.666693642154837676e+02,1.291811101472633823e+02,1.282590605955782337e+02,1.282590605955782337e+02,1.282590605955782337e+02,1.252678949833002662e+02,1.252678949833002662e+02,1.252678949833002662e+02,1.252678949833002662e+02,1.111985321096903476e+02,1.111985321096903476e+02,7.229955195162585824e+01,7.229955195162585824e+01,7.229955195162585824e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,7.138942090637686988e+01,5.635035539035534669e+01,5.635035539035534669e+01,4.960966486535239994e+01,4.960966486535239994e+01,4.608674991072742699e+01,4.608674991072742699e+01,4.608674991072742699e+01,4.608674991072742699e+01,4.575194774909125073e+01,4.575194774909125073e+01,4.066437775408302713e+01,3.841177000075862225e+01,3.742563557918356310e+01,3.535491603420007323e+01,3.296395234075395564e+01,1.075029283020069570e+01,1.075029283020069570e+01
8.231546481740286936e+01,8.231546481740286936e+01,6.831040059498228345e+01,6.644680322770123837e+01,6.331205501443296413e+01,5.738447446884498504e+01,4.379419243443081911e+01,4.379419243443081911e+01,3.740176834725414778e+01,3.444447346399021370e+01,3.444447346399021370e+01,3.444447346399021370e+01,3.202453487991028425e+01,2.544634271407019455e+01,2.142874758134750479e+01,2.142874758134750479e+01,2.123608826643265246e+01,2.123608826643265246e+01,1.184142912912812839e+01,1.184142912912812839e+01,1.184142912912812839e+01,8.556869745367890800e+00,8.556869745367890800e+00,8.556869745367890800e+00,5.735119392033682040e+00,5.735119392033682040e+00,5.735119392033682040e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00,4.111729208992989548e+00
3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,3.037767328511006060e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,2.366081580024960829e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00,1.943488179156415363e+00
2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,2.022196690140657438e+01,1.825596164458513471e+01,1.825596164458513471e+01,1.825596164458513471e+01,1.825596164458513471e+01,1.750451862982786011e+01,1.750451862982786011e+01,1.711143114724273673e+01,1.711143114724273673e+01,1.337024716568526728e+01,1.337024716568526728e+01,1.235432038046948122e+01,1.235432038046948122e+01,9.538809884948021178e+00,5.409040414977109634e+00,3.536142476333060891e+00,3.536142476333060891e+00,3.536142476333060891e+00,3.536142476333060891e+00,3.536142476333060891e+00,3.427662279613584051e+00,3.427662279613584051e+00,3.038561805857940445e+00,2.190828120784014121e+00,2.190828120784014121e+00,2.190828120784014121e+00,1.895792106331913862e+00,1.886371044271134778e+00,1.864425273574640274e+00,1.864425273574640274e+00,1.714278121411768607e+00,1.714278121411768607e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00,1.537814753633551579e+00
3.938840751175297328e+01,3.527467036725172989e+01,3.108481625536127169e+01,3.066052737670355555e+01,2.931536235862737172e+01,2.289540073154960709e+01,1.625814972213672860e+01,1.625814972213672860e+01,1.625814972213672860e+01,1.617913137502984355e+01,1.496622520164671322e+01,1.170351790906073575e+01,9.081119407800210652e+00,8.469408459735099370e+00,8.469408459735099370e+00,8.469408459735099370e+00,8.469408459735099370e+00,8.469408459735099370e+00,8.469408459735099370e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,7.007658903162803377e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00,6.732442890861976004e+00
