9.298163375335083401e+03,9.298163375335083401e+03,9.298163375335083401e+03,8.979920971829307746e+03,8.361713350240313957e+03,7.655750106090582449e+03,7.376993642745075704e+03,7.021108679060786017e+03,6.562201914621574360e+03,6.051354472394403274e+03,6.051354472394403274e+03,5.412392791229266550e+03,5.412392791229266550e+03,5.412392791229266550e+03,4.525782960330593596e+03,4.458989994901913633e+03,4.458989994901913633e+03,4.458989994901913633e+03,4.458989994901913633e+03,4.458989994901913633e+03,4.458989994901913633e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.200270753242748469e+03,4.028803188501501154e+03,4.028803188501501154e+03,4.028803188501501154e+03,3.629512497642484050e+03,3.629512497642484050e+03,3.427941332971688098e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.861371230229809498e+03,2.484029561590932644e+03,2.148192208687925813e+03,2.143446779597848035e+03,2.010170653077715770e+03,2.010170653077715770e+03,1.645408009399106959e+03,1.645408009399106959e+03,1.414553208401055372e+03,1.414553208401055372e+03,1.414553208401055372e+03,1.414553208401055372e+03,1.414553208401055372e+03,1.383527935790422816e+03,1.383527935790422816e+03,1.383527935790422816e+03,1.383527935790422816e+03,1.369918217867553039e+03,1.369918217867553039e+03,1.317258520654424274e+03,1.317258520654424274e+03,1.304019905402264612e+03,1.304019905402264612e+03,1.182027348317615179e+03,1.182027348317615179e+03,1.128745275244815502e+03,1.128745275244815502e+03,1.013563233024425017e+03,9.902247554916368699e+02,9.271169227102049035e+02,8.468460739112388183e+02,8.468460739112388183e+02,7.603813746992166216e+02,6.247327311450650313e+02,4.443267742902487498e+02,4.443267742902487498e+02,4.443267742902487498e+02,4.443267742902487498e+02,4.405204987927391471e+02,4.110854662429331938e+02,3.552689011986611831e+02,3.507106966555440977e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02,3.145941377022206780e+02
1.489873287380692782e+05,1.489873287380692782e+05,8.088432227469258942e+04,5.772736453545777476e+04,5.425238092838534067e+04,5.425238092838534067e+04,4.311374100940518110e+04,4.311374100940518110e+04,4.311374100940518110e+04,3.117966113092863452e+04,2.904190886651124674e+04,2.640328141298728224e+04,2.640328141298728224e+04,2.514968479325740191e+04,2.514968479325740191e+04,2.514968479325740191e+04,2.216391005034265618e+04,2.216391005034265618e+04,2.216391005034265618e+04,2.216391005034265618e+04,2.216391005034265618e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.497234909035699638e+04,1.444146431480597676e+04,1.444146431480597676e+04,1.444146431480597676e+04,1.444146431480597676e+04,1.444146431480597676e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.409232558093780608e+04,1.176654999939698064e+04,1.176654999939698064e+04,1.155570528982338328e+04,1.155570528982338328e+04,1.068398384349719890e+04,1.068398384349719890e+04,9.381091958915903888e+03,9.381091958915903888e+03,9.381091958915903888e+03,9.381091958915903888e+03,9.042220559688019421e+03,9.042220559688019421e+03,9.042220559688019421e+03,9.042220559688019421e+03,7.852844637244401383e+03,6.980577910977735883e+03,6.980577910977735883e+03,6.980577910977735883e+03,6.980577910977735883e+03,6.939503475996909401e+03,6.939503475996909401e+03,6.939503475996909401e+03,6.939503475996909401e+03,6.939503475996909401e+03,5.549992983182452008e+03,4.527668385059577304e+03,4.527668385059577304e+03,4.527668385059577304e+03,3.102583971019834735e+03,3.102583971019834735e+03,3.102583971019834735e+03,3.102583971019834735e+03,2.708107877899087271e+03,2.708107877899087271e+03,2.506860298751016671e+03,1.989210979197979896e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.631887290632180111e+03,1.600567587882519547e+03,1.600567587882519547e+03,1.600567587882519547e+03,1.600567587882519547e+03
1.357390432758339921e+04,1.357390432758339921e+04,1.275316719378403286e+04,1.164761646429699431e+04,1.083920456938043208e+04,1.083920456938043208e+04,9.536027885439163583e+03,9.536027885439163583e+03,9.536027885439163583e+03,6.919201918472640500e+03,6.919201918472640500e+03,6.919201918472640500e+03,5.545192146427734770e+03,5.545192146427734770e+03,5.378230398049402538e+03,5.333580968633957127e+03,5.333580968633957127e+03,5.296892995723278545e+03,5.112136947862826673e+03,4.850392076517177884e+03,4.571283590726695365e+03,3.981250259161819031e+03,3.291256395618632268e+03,2.749960698016189781e+03,2.749960698016189781e+03,2.749960698016189781e+03,2.749960698016189781e+03,2.701286125682226611e+03,2.701286125682226611e+03,2.418925909284977934e+03,1.934618529520697393e+03,1.934618529520697393e+03,1.934618529520697393e+03,1.611216976244859325e+03,1.611216976244859325e+03,1.611216976244859325e+03,1.611216976244859325e+03,1.611216976244859325e+03,1.276093035294588617e+03,1.010574124391971168e+03,1.010574124391971168e+03,1.010574124391971168e+03,1.010574124391971168e+03,1.010574124391971168e+03,1.010574124391971168e+03,8.663746423675163442e+02,8.663746423675163442e+02,8.663746423675163442e+02,8.528092634772368683e+02,8.528092634772368683e+02,8.528092634772368683e+02,8.426205300461839443e+02,8.426205300461839443e+02,6.407342203041598623e+02,6.407342203041598623e+02,6.407342203041598623e+02,6.407342203041598623e+02,6.407342203041598623e+02,5.847342973398789354e+02,5.667526377650124232e+02,5.667526377650124232e+02,5.667526377650124232e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.303081918655831259e+02,5.019180683608184381e+02,5.019180683608184381e+02,5.019180683608184381e+02,5.019180683608184381e+02,4.727250073312350196e+02,4.727250073312350196e+02,4.727250073312350196e+02,4.727250073312350196e+02,4.446137242829985325e+02,4.446137242829985325e+02,4.446137242829985325e+02,4.398552659119928308e+02,4.398552659119928308e+02,4.398552659119928308e+02,4.398552659119928308e+02,4.361868597639672771e+02,4.180934806254796285e+02,4.091961372809572595e+02,4.091961372809572595e+02,3.643665002107061355e+02,3.282059401279306599e+02,3.282059401279306599e+02,3.282059401279306599e+02,3.282059401279306599e+02,3.282059401279306599e+02,3.005880906288125516e+02,3.005880906288125516e+02,3.005880906288125516e+02,3.005880906288125516e+02,3.005880906288125516e+02
7.009427080308784498e+05,7.009427080308784498e+05,5.310935699552943697e+05,4.032646839251255151e+05,3.552918785756237921e+05,3.552918785756237921e+05,3.552918785756237921e+05,3.552918785756237921e+05,3.552918785756237921e+05,3.102781152053957339e+05,2.615788248774177337e+05,1.699911836278806732e+05,1.005955157462095231e+05,5.955996392579937674e+04,4.335377492355334107e+04,3.829638111505080451e+04,3.511827311030379497e+04,3.511827311030379497e+04,2.812102450204515117e+04,2.791381806077361398e+04,2.197393190116914411e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.819622786364695639e+04,1.239085435228874121e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,1.127501036803571878e+04,6.573055286359500315e+03,3.789957196849114553e+03,3.789957196849114553e+03,3.726673416699786230e+03,3.726673416699786230e+03,3.707502496735867226e+03,3.132124426689883876e+03,3.132124426689883876e+03,3.132124426689883876e+03,3.132124426689883876e+03,2.811560246832138091e+03,2.785980398435070128e+03,2.732056088675843057e+03,2.286137913719251628e+03,2.286137913719251628e+03,2.286137913719251628e+03,1.918767468855132165e+03,1.887678893265089073e+03,1.887678893265089073e+03,1.887678893265089073e+03,1.887678893265089073e+03,1.821374490869058263e+03,1.821374490869058263e+03,1.409734075188686802e+03,1.289559652306535781e+03,1.289559652306535781e+03,1.214416336663689663e+03,1.214416336663689663e+03,1.214416336663689663e+03,1.133904809726137046e+03,1.133904809726137046e+03,1.133904809726137046e+03,1.133904809726137046e+03,1.096300883653055280e+03,1.096300883653055280e+03,1.096300883653055280e+03,8.971599007382034188e+02,8.971599007382034188e+02,8.971599007382034188e+02,8.971599007382034188e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,7.908183229789729012e+02,6.745471452945674855e+02,6.252534619350516323e+02,6.252534619350516323e+02,6.251693105242983393e+02,6.251693105242983393e+02,6.251693105242983393e+02,6.251693105242983393e+02,6.251693105242983393e+02,5.921879843312597131e+02,5.077728332471402837e+02,5.077728332471402837e+02,5.077728332471402837e+02
1.564240998090360154e+04,1.564240998090360154e+04,1.564240998090360154e+04,1.296997667579522749e+04,1.285374118870252823e+04,1.195893190541772128e+04,1.188653620482950464e+04,1.188653620482950464e+04,9.848555813236593167e+03,9.848555813236593167e+03,9.848555813236593167e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,9.075903586002943484e+03,7.711201803811063655e+03,7.016087070862647124e+03,7.016087070862647124e+03,7.016087070862647124e+03,4.781006874157877974e+03,3.547050536480868686e+03,3.075078030555270743e+03,3.075078030555270743e+03,2.710780101042832030e+03,2.332422432264849704e+03,2.130730069222696784e+03,2.130730069222696784e+03,2.130730069222696784e+03,1.996173309801335108e+03,1.996173309801335108e+03,1.996173309801335108e+03,1.382289089416580964e+03,7.734068931030670910e+02,5.927306696787690043e+02,5.183827909855295957e+02,5.102351189232041975e+02,5.102351189232041975e+02,4.807528681289247174e+02,4.312161213534051285e+02,4.312161213534051285e+02,4.312161213534051285e+02,4.312161213534051285e+02,4.312161213534051285e+02,3.657758289317205254e+02,3.556755845672825558e+02,3.065634346606553322e+02,2.665304938382928981e+02,2.665304938382928981e+02,2.387018122558990569e+02,1.861504445788214639e+02,1.178871975993655070e+02,8.644316710524638836e+01,8.195720595537075326e+01,8.167927664208252736e+01,8.109625598226193688e+01,7.767634898619208172e+01,7.642137459846040315e+01,7.642137459846040315e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,7.498628966235426674e+01,5.980388108161789518e+01,4.847426851032462025e+01,4.167739717190615778e+01,4.167739717190615778e+01,3.635296726708941151e+01,3.635296726708941151e+01,3.112870888673670677e+01,2.757982102085553677e+01,2.757982102085553677e+01,2.708338229483961968e+01,2.708338229483961968e+01,2.708338229483961968e+01,2.708338229483961968e+01,2.076857602641004874e+01,2.076857602641004874e+01,2.076857602641004874e+01,1.693030799466885128e+01,1.560825622761215925e+01,1.560825622761215925e+01,1.560825622761215925e+01,1.336128016030188981e+01,1.336128016030188981e+01,1.336128016030188981e+01,1.336128016030188981e+01,1.336128016030188981e+01,1.336128016030188981e+01,1.336128016030188981e+01
5.360466848722427130e+03,5.360466848722427130e+03,5.141299822139737444e+03,4.893314716814663370e+03,4.874466535738686616e+03,4.817976996856632468e+03,4.802635173307597142e+03,4.753658082250940424e+03,4.743726268673953200e+03,4.743726268673953200e+03,4.565061002863428257e+03,4.565061002863428257e+03,4.565061002863428257e+03,2.888180079782342546e+03,1.468399108018013067e+03,7.544164005284250152e+02,5.490657929039115288e+02,5.490657929039115288e+02,4.531335642876892393e+02,4.531335642876892393e+02,4.531335642876892393e+02,4.140727176111193444e+02,4.104152495364750166e+02,4.091418104501127573e+02,4.091418104501127573e+02,3.916864747978055448e+02,3.916864747978055448e+02,3.666765967265147310e+02,2.901207650560730826e+02,2.104573362837314789e+02,1.710045914241964908e+02,1.550862105783922686e+02,1.550862105783922686e+02,1.550862105783922686e+02,1.532016840507909876e+02,1.478831410200464234e+02,1.478831410200464234e+02,1.478831410200464234e+02,1.478831410200464234e+02,1.225175668254215253e+02,1.126109883970707699e+02,1.098452669561398665e+02,9.379568177121561234e+01,8.313445900489493567e+01,8.313445900489493567e+01,8.313445900489493567e+01,7.121273736803955501e+01,7.121273736803955501e+01,7.121273736803955501e+01,7.121273736803955501e+01,7.121273736803955501e+01,7.121273736803955501e+01,7.121273736803955501e+01,6.738857581695633314e+01,6.092831253760676447e+01,5.405273030634789677e+01,5.405273030634789677e+01,5.002845811002280385e+01,4.500874630041170121e+01,3.981921012058347031e+01,3.800873426887851991e+01,3.461476187012424788e+01,3.377746639976273713e+01,3.377746639976273713e+01,3.377746639976273713e+01,3.294237825070894843e+01,3.161088183110155470e+01,3.161088183110155470e+01,3.161088183110155470e+01,2.881850846414272382e+01,2.545877790945145591e+01,2.545877790945145591e+01,2.545877790945145591e+01,2.545877790945145591e+01,2.545877790945145591e+01,2.380497112041288688e+01,2.380497112041288688e+01,2.243197221239107364e+01,2.243197221239107364e+01,2.243197221239107364e+01,2.243197221239107364e+01,2.227007291301823244e+01,2.092851106174495968e+01,1.793567160130773530e+01,1.793567160130773530e+01,1.793567160130773530e+01,1.793567160130773530e+01,1.793567160130773530e+01,1.570459332280162457e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.310017871801992406e+01,1.143907819978709917e+01,1.037301717834022696e+01,1.037301717834022696e+01,1.037301717834022696e+01
1.540904864094106888e+05,1.540904864094106888e+05,1.266541966809590958e+05,1.266541966809590958e+05,1.180529399733033060e+05,1.070546058448569092e+05,1.070546058448569092e+05,9.829925162318427465e+04,9.829925162318427465e+04,9.010432155661724391e+04,9.010432155661724391e+04,7.331971670014013944e+04,4.685591799783382157e+04,3.115982385352206984e+04,2.131579969403237919e+04,2.131579969403237919e+04,2.131579969403237919e+04,2.131579969403237919e+04,2.131579969403237919e+04,2.131579969403237919e+04,1.610396176058069250e+04,1.610396176058069250e+04,1.443605195447719234e+04,1.443605195447719234e+04,1.443605195447719234e+04,1.415106775119567828e+04,1.415106775119567828e+04,1.415106775119567828e+04,1.415106775119567828e+04,1.188313996835271064e+04,1.188313996835271064e+04,1.054389719641471675e+04,9.454301378590820605e+03,8.477239564075094677e+03,8.477239564075094677e+03,8.477239564075094677e+03,8.477239564075094677e+03,8.477239564075094677e+03,8.477239564075094677e+03,7.902972064394860354e+03,7.902972064394860354e+03,7.902972064394860354e+03,7.902972064394860354e+03,7.902972064394860354e+03,7.902972064394860354e+03,6.946597976169132380e+03,6.872420537549046458e+03,6.872420537549046458e+03,6.872420537549046458e+03,6.872420537549046458e+03,4.042282646499103066e+03,2.459495935677550733e+03,1.437873587516654879e+03,1.068475163822559807e+03,1.068475163822559807e+03,1.068475163822559807e+03,1.016741951891686199e+03,1.016741951891686199e+03,1.016741951891686199e+03,9.281679860595285163e+02,9.281679860595285163e+02,9.281679860595285163e+02,8.728727809213389719e+02,8.728727809213389719e+02,8.535742299361647838e+02,8.386734071952513432e+02,7.377450367162608700e+02,5.941945272067489441e+02,5.941945272067489441e+02,5.941945272067489441e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.172497250331789473e+02,5.093267839696570149e+02,4.454054816281651483e+02,4.382874011250771105e+02,3.419889344702573908e+02,2.679121322229291877e+02,2.679121322229291877e+02,2.679121322229291877e+02,2.679121322229291877e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02,2.064095047783170003e+02
2.761063097621527049e+04,2.696481043852696166e+04,2.696481043852696166e+04,2.696481043852696166e+04,2.578881094508194656e+04,2.578881094508194656e+04,2.578881094508194656e+04,2.497734314558147162e+04,2.497734314558147162e+04,2.173173253197886515e+04,2.173173253197886515e+04,2.173173253197886515e+04,1.911603415446260988e+04,1.400960095153058137e+04,1.400960095153058137e+04,1.296793762016693472e+04,1.296793762016693472e+04,1.020903683631466447e+04,1.020898106344330336e+04,1.020898106344330336e+04,1.020898106344330336e+04,1.020898106344330336e+04,1.020898106344330336e+04,9.773806681511898205e+03,9.773806681511898205e+03,9.773806681511898205e+03,9.651448802653974781e+03,9.359350922064204497e+03,9.359350922064204497e+03,9.136151609448679665e+03,9.127108015895775679e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.781860779373322657e+03,8.341356307449263113e+03,8.341356307449263113e+03,8.341356307449263113e+03,7.341145543158168039e+03,6.952623065185885025e+03,6.952623065185885025e+03,6.466397825461697721e+03,6.466397825461697721e+03,5.273339587690865301e+03,4.218054648164666105e+03,4.000694588034656135e+03,4.000694588034656135e+03,3.943568716434578619e+03,3.943568716434578619e+03,3.275393711551499109e+03,2.927904794101647440e+03,2.301619851683783054e+03,1.599099847641292172e+03,1.222551956675500833e+03,1.222551956675500833e+03,1.170049251828499337e+03,1.170049251828499337e+03,1.031734256133089275e+03,1.031734256133089275e+03,9.300425766956989264e+02,7.606637254400050097e+02,6.861503312561413850e+02,6.776552045697138738e+02,5.868703229109983113e+02,4.269013726329905580e+02,4.269013726329905580e+02,3.793381085396921435e+02,3.463093881284013946e+02,3.463093881284013946e+02,3.256813661169400120e+02,3.056798069215303144e+02,3.056798069215303144e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.890691754290346012e+02,2.811231114373265427e+02,2.811231114373265427e+02,2.811231114373265427e+02,2.811231114373265427e+02,2.811231114373265427e+02,2.811231114373265427e+02
2.159137936404189077e+03,2.159137936404189077e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.935448486217410391e+03,1.687514611978697076e+03,1.647022347186203660e+03,1.647022347186203660e+03,1.647022347186203660e+03,1.647022347186203660e+03,1.531066614327942489e+03,1.446170170302815450e+03,1.437932727658161411e+03,1.358787370727539383e+03,1.358787370727539383e+03,1.358787370727539383e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.233680838337263822e+03,1.123124346283485011e+03,1.123124346283485011e+03,1.123124346283485011e+03,1.123124346283485011e+03,1.123124346283485011e+03,1.123124346283485011e+03,1.097992965717070774e+03,9.276393939189897537e+02,7.636698569351459582e+02,6.449460737216935513e+02,4.896036652758814398e+02,3.642179268187639991e+02,3.230389738843124974e+02,3.230389738843124974e+02,3.080361983232639886e+02,3.036818753358381855e+02,2.856756603485825394e+02,2.494184823932828863e+02,2.025496575847508893e+02,1.582003896619648344e+02,1.325441221586023062e+02,1.181351049270576254e+02,9.903594408906046453e+01,8.675876732567651572e+01,7.965755242412211601e+01,7.965755242412211601e+01,7.965755242412211601e+01,6.857913298782695222e+01,6.857913298782695222e+01,6.857913298782695222e+01,6.857913298782695222e+01,6.669732589527460220e+01,6.398942639785911268e+01,6.238357615308358106e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01,6.191758698558613361e+01
7.422878506360721076e+03,7.422878506360721076e+03,7.422878506360721076e+03,7.422878506360721076e+03,7.422878506360721076e+03,7.301382370180906946e+03,6.872654337101680539e+03,6.753671583974401983e+03,6.753671583974401983e+03,6.753671583974401983e+03,6.753671583974401983e+03,6.753671583974401983e+03,6.753671583974401983e+03,6.753671583974401983e+03,5.402771155472557439e+03,4.554515361855714218e+03,4.554515361855714218e+03,4.239053196876045149e+03,4.239053196876045149e+03,4.239053196876045149e+03,3.984015919067642699e+03,3.984015919067642699e+03,3.984015919067642699e+03,3.695132351702506185e+03,3.649177196663444192e+03,3.649177196663444192e+03,3.016245447711440647e+03,3.016245447711440647e+03,2.995133252900352545e+03,2.995133252900352545e+03,2.995133252900352545e+03,2.995133252900352545e+03,2.995133252900352545e+03,2.995133252900352545e+03,2.440186221217454204e+03,2.440186221217454204e+03,1.837870938297475959e+03,1.361535986966668588e+03,1.361535986966668588e+03,1.287237051351919263e+03,1.142424561257384539e+03,9.986225023141078054e+02,9.030488014170407496e+02,8.311478622458382688e+02,8.125052870101687859e+02,8.125052870101687859e+02,6.923862488445063263e+02,4.838037128093795332e+02,3.527236794005099796e+02,3.333047958070877712e+02,3.175102943113650440e+02,3.175102943113650440e+02,3.175102943113650440e+02,3.175102943113650440e+02,2.161748515685625875e+02,2.161748515685625875e+02,2.151149059594087589e+02,2.098091372329068349e+02,2.020371431477115038e+02,2.020371431477115038e+02,2.020371431477115038e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.970214836641507929e+02,1.961112288631640297e+02,1.961112288631640297e+02,1.961112288631640297e+02,1.924848740382062715e+02,1.924848740382062715e+02,1.924848740382062715e+02,1.828313258002023076e+02,1.828313258002023076e+02,1.609933555952732718e+02,1.586909331791083559e+02,1.586909331791083559e+02,1.586909331791083559e+02,1.586909331791083559e+02,1.586909331791083559e+02,1.560067758234618509e+02,1.560067758234618509e+02,1.560067758234618509e+02,1.411004562097503765e+02,1.411004562097503765e+02,1.315345231851781875e+02,1.315345231851781875e+02,1.252452640639294827e+02,1.213197651677235882e+02,1.213197651677235882e+02
